description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi,11,123839,276,gene70,8682,14076
grdy_lxi,12,123839,281,gene6,8516,14331
grdy_lxi,12,123839,507,gene89,13436,25857
grdy_lxi,12,123839,618,gene74,16304,31518
grdy_lxi,12,123839,665,gene25,18196,33915
grdy_lxi,12,123839,930,gene38,24268,47430
grdy_lxi,12,123839,1506,gene80,35316,76806
grdy_lxi,12,123839,4,gene99,126,204
grdy_lxi,12,123839,249,gene22,7758,12699
grdy_lxi,13,123839,287,gene64,8612,14637
grdy_lxi,13,123839,493,gene40,13512,25143
grdy_lxi,13,123839,605,gene67,16384,30855
grdy_lxi,13,123839,668,gene12,18280,34068
grdy_lxi,13,123839,953,gene54,24276,48603
grdy_lxi,13,123839,1483,gene43,35560,75633
grdy_lxi,13,123839,1,gene99,51,51
grdy_lxi,13,123839,228,gene22,7164,11628
grdy_lxi,14,123839,307,gene97,8671,15657
grdy_lxi,14,123839,521,gene84,14015,26571
grdy_lxi,14,123839,604,gene36,16660,30804
grdy_lxi,14,123839,721,gene98,18328,36771
grdy_lxi,14,123839,1013,gene39,25900,51663
grdy_lxi,14,123839,1593,gene91,37280,81243
grdy_lxi,14,123839,85,gene22,3006,4335
grdy_lxi,15,123839,298,gene9,9155,15198
grdy_lxi,15,123839,488,gene30,14096,24888
grdy_lxi,15,123839,659,gene78,16772,33609
grdy_lxi,15,123839,694,gene16,19168,35394
grdy_lxi,15,123839,1022,gene65,25992,52122
grdy_lxi,15,123839,1629,gene73,37728,83079
grdy_lxi,15,123839,25,gene22,944,1275
grdy_lxi_low-src,0,123839,320,gene24,9651,16320
grdy_lxi_low-src,0,123839,540,gene77,14320,27540
grdy_lxi_low-src,0,123839,592,gene14,16860,30192
grdy_lxi_low-src,0,123839,752,gene52,19792,38352
grdy_lxi_low-src,0,123839,1065,gene90,26116,54315
grdy_lxi_low-src,0,123839,91,gene60,3142,4641
grdy_lxi_low-src,0,123839,7,gene50,272,357
grdy_lxi_low-src,0,123839,2246,gene99,45968,114546
grdy_lxi_low-src,1,123839,355,gene95,9916,18105
grdy_lxi_low-src,1,123839,512,gene20,14524,26112
grdy_lxi_low-src,1,123839,602,gene18,16896,30702
grdy_lxi_low-src,1,123839,735,gene37,19968,37485
grdy_lxi_low-src,1,123839,1064,gene66,26936,54264
grdy_lxi_low-src,1,123839,1473,gene60,36040,75123
grdy_lxi_low-src,1,123839,1,gene22,51,51
grdy_lxi_low-src,2,123839,161,gene86,5085,8211
grdy_lxi_low-src,2,123839,346,gene63,10076,17646
grdy_lxi_low-src,2,123839,565,gene83,15144,28815
grdy_lxi_low-src,2,123839,605,gene7,16944,30855
grdy_lxi_low-src,2,123839,808,gene94,20304,41208
grdy_lxi_low-src,2,123839,1067,gene53,27548,54417
grdy_lxi_low-src,2,123839,1183,gene22,30664,60333
grdy_lxi_low-src,2,123839,1,gene70,51,51
grdy_lxi_low-src,3,123839,167,gene8,5334,8517
grdy_lxi_low-src,3,123839,382,gene79,10596,19482
grdy_lxi_low-src,3,123839,550,gene48,15152,28050
grdy_lxi_low-src,3,123839,600,gene21,16960,30600
grdy_lxi_low-src,3,123839,808,gene87,20608,41208
grdy_lxi_low-src,3,123839,1102,gene68,27580,56202
grdy_lxi_low-src,3,123839,1187,gene70,29528,60537
grdy_lxi_low-src,3,123839,1,gene26,51,51
grdy_lxi_low-src,4,123839,172,gene15,5552,8772
grdy_lxi_low-src,4,123839,358,gene28,10628,18258
grdy_lxi_low-src,4,123839,576,gene100,15200,29376
grdy_lxi_low-src,4,123839,627,gene58,17096,31977
grdy_lxi_low-src,4,123839,755,gene33,20788,38505
grdy_lxi_low-src,4,123839,1105,gene56,28020,56355
grdy_lxi_low-src,4,123839,991,gene26,25100,50541
grdy_lxi_low-src,5,123839,192,gene42,6260,9792
grdy_lxi_low-src,5,123839,409,gene71,11179,20859
grdy_lxi_low-src,5,123839,529,gene34,15236,26979
grdy_lxi_low-src,5,123839,628,gene31,17280,32028
grdy_lxi_low-src,5,123839,761,gene35,20812,38811
grdy_lxi_low-src,5,123839,1168,gene57,29192,59568
grdy_lxi_low-src,5,123839,973,gene26,25796,49623
grdy_lxi_low-src,5,123839,1,gene50,51,51
grdy_lxi_low-src,6,123839,205,gene1,6456,10455
grdy_lxi_low-src,6,123839,378,gene4,11280,19278
grdy_lxi_low-src,6,123839,556,gene44,15252,28356
grdy_lxi_low-src,6,123839,633,gene27,17796,32283
grdy_lxi_low-src,6,123839,855,gene96,21304,43605
grdy_lxi_low-src,6,123839,1192,gene59,29592,60792
grdy_lxi_low-src,6,123839,759,gene50,18855,38709
grdy_lxi_low-src,7,123839,208,gene3,6498,10608
grdy_lxi_low-src,7,123839,424,gene76,11580,21624
grdy_lxi_low-src,7,123839,578,gene49,15528,29478
grdy_lxi_low-src,7,123839,691,gene93,17936,35241
grdy_lxi_low-src,7,123839,862,gene46,21892,43962
grdy_lxi_low-src,7,123839,1252,gene81,29868,63852
grdy_lxi_low-src,7,123839,778,gene50,19755,39678
grdy_lxi_low-src,8,123839,205,gene2,6640,10455
grdy_lxi_low-src,8,123839,408,gene19,11844,20808
grdy_lxi_low-src,8,123839,579,gene69,15612,29529
grdy_lxi_low-src,8,123839,679,gene51,18040,34629
grdy_lxi_low-src,8,123839,879,gene61,22480,44829
grdy_lxi_low-src,8,123839,1256,gene47,31276,64056
grdy_lxi_low-src,8,123839,783,gene50,19844,39933
grdy_lxi_low-src,8,123839,1,gene99,51,51
grdy_lxi_low-src,9,123839,207,gene17,6828,10557
grdy_lxi_low-src,9,123839,428,gene45,12332,21828
grdy_lxi_low-src,9,123839,563,gene5,15724,28713
grdy_lxi_low-src,9,123839,693,gene72,18052,35343
grdy_lxi_low-src,9,123839,927,gene88,23076,47277
grdy_lxi_low-src,9,123839,1303,gene41,32244,66453
grdy_lxi_low-src,9,123839,112,gene99,4172,5712
grdy_lxi_low-src,9,123839,33,gene70,1220,1683
grdy_lxi_low-src,9,123839,351,gene26,9437,17901
grdy_lxi_low-src,9,123839,81,gene50,2707,4131
grdy_lxi_low-src,10,123839,220,gene32,6910,11220
grdy_lxi_low-src,10,123839,457,gene23,12892,23307
grdy_lxi_low-src,10,123839,569,gene10,16052,29019
grdy_lxi_low-src,10,123839,657,gene13,18152,33507
grdy_lxi_low-src,10,123839,866,gene11,23540,44166
grdy_lxi_low-src,10,123839,1391,gene82,32892,70941
grdy_lxi_low-src,10,123839,140,gene99,5100,7140
grdy_lxi_low-src,10,123839,386,gene70,10266,19686
grdy_lxi_low-src,11,123839,241,gene75,7077,12291
grdy_lxi_low-src,11,123839,474,gene85,12899,24174
grdy_lxi_low-src,11,123839,585,gene29,16240,29835
grdy_lxi_low-src,11,123839,682,gene62,18192,34782
grdy_lxi_low-src,11,123839,978,gene92,23860,49878
grdy_lxi_low-src,11,123839,1402,gene55,34348,71502
grdy_lxi_low-src,11,123839,122,gene99,4399,6222
grdy_lxi_low-src,11,123839,56,gene22,1992,2856
grdy_lxi_low-src,11,123839,221,gene70,6799,11271
grdy_lxi_low-src,12,123839,281,gene6,8516,14331
grdy_lxi_low-src,12,123839,507,gene89,13436,25857
grdy_lxi_low-src,12,123839,618,gene74,16304,31518
grdy_lxi_low-src,12,123839,665,gene25,18196,33915
grdy_lxi_low-src,12,123839,930,gene38,24268,47430
grdy_lxi_low-src,12,123839,1506,gene80,35316,76806
grdy_lxi_low-src,12,123839,94,gene99,3657,4794
grdy_lxi_low-src,12,123839,200,gene22,6119,10200
grdy_lxi_low-src,13,123839,287,gene64,8612,14637
grdy_lxi_low-src,13,123839,493,gene40,13512,25143
grdy_lxi_low-src,13,123839,605,gene67,16384,30855
grdy_lxi_low-src,13,123839,668,gene12,18280,34068
grdy_lxi_low-src,13,123839,953,gene54,24276,48603
grdy_lxi_low-src,13,123839,1483,gene43,35560,75633
grdy_lxi_low-src,13,123839,101,gene99,3590,5151
grdy_lxi_low-src,13,123839,183,gene22,5572,9333
grdy_lxi_low-src,14,123839,307,gene97,8671,15657
grdy_lxi_low-src,14,123839,521,gene84,14015,26571
grdy_lxi_low-src,14,123839,604,gene36,16660,30804
grdy_lxi_low-src,14,123839,721,gene98,18328,36771
grdy_lxi_low-src,14,123839,1013,gene39,25900,51663
grdy_lxi_low-src,14,123839,1593,gene91,37280,81243
grdy_lxi_low-src,14,123839,117,gene22,3983,5967
grdy_lxi_low-src,15,123839,298,gene9,9155,15198
grdy_lxi_low-src,15,123839,488,gene30,14096,24888
grdy_lxi_low-src,15,123839,659,gene78,16772,33609
grdy_lxi_low-src,15,123839,694,gene16,19168,35394
grdy_lxi_low-src,15,123839,1022,gene65,25992,52122
grdy_lxi_low-src,15,123839,1629,gene73,37728,83079
grdy_lxi_low-src,15,123839,23,gene22,844,1173
grdy_lxi_low-src,15,123839,52,gene70,2003,2652
grdy_lxi_low-src_red-max,0,123839,320,gene24,9651,16320
grdy_lxi_low-src_red-max,0,123839,540,gene77,14320,27540
grdy_lxi_low-src_red-max,0,123839,592,gene14,16860,30192
grdy_lxi_low-src_red-max,0,123839,752,gene52,19792,38352
grdy_lxi_low-src_red-max,0,123839,1065,gene90,26116,54315
grdy_lxi_low-src_red-max,0,123839,38,gene60,1327,1938
grdy_lxi_low-src_red-max,0,123839,2246,gene99,45968,114546
grdy_lxi_low-src_red-max,1,123839,355,gene95,9916,18105
grdy_lxi_low-src_red-max,1,123839,512,gene20,14524,26112
grdy_lxi_low-src_red-max,1,123839,602,gene18,16896,30702
grdy_lxi_low-src_red-max,1,123839,735,gene37,19968,37485
grdy_lxi_low-src_red-max,1,123839,1064,gene66,26936,54264
grdy_lxi_low-src_red-max,1,123839,1526,gene60,37240,77826
grdy_lxi_low-src_red-max,1,123839,1,gene22,51,51
grdy_lxi_low-src_red-max,2,123839,161,gene86,5085,8211
grdy_lxi_low-src_red-max,2,123839,346,gene63,10076,17646
grdy_lxi_low-src_red-max,2,123839,565,gene83,15144,28815
grdy_lxi_low-src_red-max,2,123839,605,gene7,16944,30855
grdy_lxi_low-src_red-max,2,123839,808,gene94,20304,41208
grdy_lxi_low-src_red-max,2,123839,1067,gene53,27548,54417
grdy_lxi_low-src_red-max,2,123839,1183,gene22,30664,60333
grdy_lxi_low-src_red-max,2,123839,1,gene70,51,51
grdy_lxi_low-src_red-max,3,123839,167,gene8,5334,8517
grdy_lxi_low-src_red-max,3,123839,382,gene79,10596,19482
grdy_lxi_low-src_red-max,3,123839,550,gene48,15152,28050
grdy_lxi_low-src_red-max,3,123839,600,gene21,16960,30600
grdy_lxi_low-src_red-max,3,123839,808,gene87,20608,41208
grdy_lxi_low-src_red-max,3,123839,1102,gene68,27580,56202
grdy_lxi_low-src_red-max,3,123839,1187,gene70,29528,60537
grdy_lxi_low-src_red-max,3,123839,1,gene26,51,51
grdy_lxi_low-src_red-max,4,123839,172,gene15,5552,8772
grdy_lxi_low-src_red-max,4,123839,358,gene28,10628,18258
grdy_lxi_low-src_red-max,4,123839,576,gene100,15200,29376
grdy_lxi_low-src_red-max,4,123839,627,gene58,17096,31977
grdy_lxi_low-src_red-max,4,123839,755,gene33,20788,38505
grdy_lxi_low-src_red-max,4,123839,1105,gene56,28020,56355
grdy_lxi_low-src_red-max,4,123839,991,gene26,25100,50541
grdy_lxi_low-src_red-max,5,123839,192,gene42,6260,9792
grdy_lxi_low-src_red-max,5,123839,409,gene71,11179,20859
grdy_lxi_low-src_red-max,5,123839,529,gene34,15236,26979
grdy_lxi_low-src_red-max,5,123839,628,gene31,17280,32028
grdy_lxi_low-src_red-max,5,123839,761,gene35,20812,38811
grdy_lxi_low-src_red-max,5,123839,1168,gene57,29192,59568
grdy_lxi_low-src_red-max,5,123839,973,gene26,25796,49623
grdy_lxi_low-src_red-max,5,123839,1,gene50,51,51
grdy_lxi_low-src_red-max,6,123839,205,gene1,6456,10455
grdy_lxi_low-src_red-max,6,123839,378,gene4,11280,19278
grdy_lxi_low-src_red-max,6,123839,556,gene44,15252,28356
grdy_lxi_low-src_red-max,6,123839,633,gene27,17796,32283
grdy_lxi_low-src_red-max,6,123839,855,gene96,21304,43605
grdy_lxi_low-src_red-max,6,123839,1192,gene59,29592,60792
grdy_lxi_low-src_red-max,6,123839,766,gene50,18967,39066
grdy_lxi_low-src_red-max,7,123839,208,gene3,6498,10608
grdy_lxi_low-src_red-max,7,123839,424,gene76,11580,21624
grdy_lxi_low-src_red-max,7,123839,578,gene49,15528,29478
grdy_lxi_low-src_red-max,7,123839,691,gene93,17936,35241
grdy_lxi_low-src_red-max,7,123839,862,gene46,21892,43962
grdy_lxi_low-src_red-max,7,123839,1252,gene81,29868,63852
grdy_lxi_low-src_red-max,7,123839,778,gene50,19755,39678
grdy_lxi_low-src_red-max,8,123839,205,gene2,6640,10455
grdy_lxi_low-src_red-max,8,123839,408,gene19,11844,20808
grdy_lxi_low-src_red-max,8,123839,579,gene69,15612,29529
grdy_lxi_low-src_red-max,8,123839,679,gene51,18040,34629
grdy_lxi_low-src_red-max,8,123839,879,gene61,22480,44829
grdy_lxi_low-src_red-max,8,123839,1256,gene47,31276,64056
grdy_lxi_low-src_red-max,8,123839,783,gene50,19844,39933
grdy_lxi_low-src_red-max,8,123839,1,gene99,51,51
grdy_lxi_low-src_red-max,9,123839,207,gene17,6828,10557
grdy_lxi_low-src_red-max,9,123839,428,gene45,12332,21828
grdy_lxi_low-src_red-max,9,123839,563,gene5,15724,28713
grdy_lxi_low-src_red-max,9,123839,693,gene72,18052,35343
grdy_lxi_low-src_red-max,9,123839,927,gene88,23076,47277
grdy_lxi_low-src_red-max,9,123839,1303,gene41,32244,66453
grdy_lxi_low-src_red-max,9,123839,112,gene99,4172,5712
grdy_lxi_low-src_red-max,9,123839,33,gene70,1220,1683
grdy_lxi_low-src_red-max,9,123839,351,gene26,9437,17901
grdy_lxi_low-src_red-max,9,123839,81,gene50,2707,4131
grdy_lxi_low-src_red-max,10,123839,220,gene32,6910,11220
grdy_lxi_low-src_red-max,10,123839,457,gene23,12892,23307
grdy_lxi_low-src_red-max,10,123839,569,gene10,16052,29019
grdy_lxi_low-src_red-max,10,123839,657,gene13,18152,33507
grdy_lxi_low-src_red-max,10,123839,866,gene11,23540,44166
grdy_lxi_low-src_red-max,10,123839,1391,gene82,32892,70941
grdy_lxi_low-src_red-max,10,123839,140,gene99,5100,7140
grdy_lxi_low-src_red-max,10,123839,386,gene70,10266,19686
grdy_lxi_low-src_red-max,11,123839,241,gene75,7077,12291
grdy_lxi_low-src_red-max,11,123839,474,gene85,12899,24174
grdy_lxi_low-src_red-max,11,123839,585,gene29,16240,29835
grdy_lxi_low-src_red-max,11,123839,682,gene62,18192,34782
grdy_lxi_low-src_red-max,11,123839,978,gene92,23860,49878
grdy_lxi_low-src_red-max,11,123839,1402,gene55,34348,71502
grdy_lxi_low-src_red-max,11,123839,122,gene99,4399,6222
grdy_lxi_low-src_red-max,11,123839,56,gene22,1992,2856
grdy_lxi_low-src_red-max,11,123839,221,gene70,6799,11271
grdy_lxi_low-src_red-max,12,123839,281,gene6,8516,14331
grdy_lxi_low-src_red-max,12,123839,507,gene89,13436,25857
grdy_lxi_low-src_red-max,12,123839,618,gene74,16304,31518
grdy_lxi_low-src_red-max,12,123839,665,gene25,18196,33915
grdy_lxi_low-src_red-max,12,123839,930,gene38,24268,47430
grdy_lxi_low-src_red-max,12,123839,1506,gene80,35316,76806
grdy_lxi_low-src_red-max,12,123839,94,gene99,3657,4794
grdy_lxi_low-src_red-max,12,123839,200,gene22,6119,10200
grdy_lxi_low-src_red-max,13,123839,287,gene64,8612,14637
grdy_lxi_low-src_red-max,13,123839,493,gene40,13512,25143
grdy_lxi_low-src_red-max,13,123839,605,gene67,16384,30855
grdy_lxi_low-src_red-max,13,123839,668,gene12,18280,34068
grdy_lxi_low-src_red-max,13,123839,953,gene54,24276,48603
grdy_lxi_low-src_red-max,13,123839,1483,gene43,35560,75633
grdy_lxi_low-src_red-max,13,123839,101,gene99,3590,5151
grdy_lxi_low-src_red-max,13,123839,183,gene22,5572,9333
grdy_lxi_low-src_red-max,14,123839,307,gene97,8671,15657
grdy_lxi_low-src_red-max,14,123839,521,gene84,14015,26571
grdy_lxi_low-src_red-max,14,123839,604,gene36,16660,30804
grdy_lxi_low-src_red-max,14,123839,721,gene98,18328,36771
grdy_lxi_low-src_red-max,14,123839,1013,gene39,25900,51663
grdy_lxi_low-src_red-max,14,123839,1593,gene91,37280,81243
grdy_lxi_low-src_red-max,14,123839,117,gene22,3983,5967
grdy_lxi_low-src_red-max,15,123839,298,gene9,9155,15198
grdy_lxi_low-src_red-max,15,123839,488,gene30,14096,24888
grdy_lxi_low-src_red-max,15,123839,659,gene78,16772,33609
grdy_lxi_low-src_red-max,15,123839,694,gene16,19168,35394
grdy_lxi_low-src_red-max,15,123839,1022,gene65,25992,52122
grdy_lxi_low-src_red-max,15,123839,1629,gene73,37728,83079
grdy_lxi_low-src_red-max,15,123839,23,gene22,844,1173
grdy_lxi_low-src_red-max,15,123839,52,gene70,2003,2652
grdy_lxi_red-max,0,123839,320,gene24,9651,16320
grdy_lxi_red-max,0,123839,540,gene77,14320,27540
grdy_lxi_red-max,0,123839,592,gene14,16860,30192
grdy_lxi_red-max,0,123839,752,gene52,19792,38352
grdy_lxi_red-max,0,123839,1065,gene90,26116,54315
grdy_lxi_red-max,0,123839,21,gene60,757,1071
grdy_lxi_red-max,0,123839,2491,gene99,53604,127041
grdy_lxi_red-max,1,123839,355,gene95,9916,18105
grdy_lxi_red-max,1,123839,512,gene20,14524,26112
grdy_lxi_red-max,1,123839,602,gene18,16896,30702
grdy_lxi_red-max,1,123839,735,gene37,19968,37485
grdy_lxi_red-max,1,123839,1064,gene66,26936,54264
grdy_lxi_red-max,1,123839,1543,gene60,37592,78693
grdy_lxi_red-max,1,123839,1,gene22,51,51
grdy_lxi_red-max,2,123839,161,gene86,5085,8211
grdy_lxi_red-max,2,123839,346,gene63,10076,17646
grdy_lxi_red-max,2,123839,565,gene83,15144,28815
grdy_lxi_red-max,2,123839,605,gene7,16944,30855
grdy_lxi_red-max,2,123839,808,gene94,20304,41208
grdy_lxi_red-max,2,123839,1067,gene53,27548,54417
grdy_lxi_red-max,2,123839,1105,gene22,28700,56355
grdy_lxi_red-max,2,123839,1,gene70,51,51
grdy_lxi_red-max,3,123839,167,gene8,5334,8517
grdy_lxi_red-max,3,123839,382,gene79,10596,19482
grdy_lxi_red-max,3,123839,550,gene48,15152,28050
grdy_lxi_red-max,3,123839,600,gene21,16960,30600
grdy_lxi_red-max,3,123839,808,gene87,20608,41208
grdy_lxi_red-max,3,123839,1102,gene68,27580,56202
grdy_lxi_red-max,3,123839,1112,gene70,27568,56712
grdy_lxi_red-max,3,123839,1,gene26,51,51
grdy_lxi_red-max,4,123839,172,gene15,5552,8772
grdy_lxi_red-max,4,123839,358,gene28,10628,18258
grdy_lxi_red-max,4,123839,576,gene100,15200,29376
grdy_lxi_red-max,4,123839,627,gene58,17096,31977
grdy_lxi_red-max,4,123839,755,gene33,20788,38505
grdy_lxi_red-max,4,123839,1105,gene56,28020,56355
grdy_lxi_red-max,4,123839,992,gene26,26576,50592
grdy_lxi_red-max,5,123839,192,gene42,6260,9792
grdy_lxi_red-max,5,123839,409,gene71,11179,20859
grdy_lxi_red-max,5,123839,529,gene34,15236,26979
grdy_lxi_red-max,5,123839,628,gene31,17280,32028
grdy_lxi_red-max,5,123839,761,gene35,20812,38811
grdy_lxi_red-max,5,123839,1168,gene57,29192,59568
grdy_lxi_red-max,5,123839,885,gene26,23836,45135
grdy_lxi_red-max,5,123839,18,gene50,692,918
grdy_lxi_red-max,6,123839,205,gene1,6456,10455
grdy_lxi_red-max,6,123839,378,gene4,11280,19278
grdy_lxi_red-max,6,123839,556,gene44,15252,28356
grdy_lxi_red-max,6,123839,633,gene27,17796,32283
grdy_lxi_red-max,6,123839,855,gene96,21304,43605
grdy_lxi_red-max,6,123839,1192,gene59,29592,60792
grdy_lxi_red-max,6,123839,838,gene50,22172,42738
grdy_lxi_red-max,7,123839,208,gene3,6498,10608
grdy_lxi_red-max,7,123839,424,gene76,11580,21624
grdy_lxi_red-max,7,123839,578,gene49,15528,29478
grdy_lxi_red-max,7,123839,691,gene93,17936,35241
grdy_lxi_red-max,7,123839,862,gene46,21892,43962
grdy_lxi_red-max,7,123839,1252,gene81,29868,63852
grdy_lxi_red-max,7,123839,783,gene50,20556,39933
grdy_lxi_red-max,8,123839,205,gene2,6640,10455
grdy_lxi_red-max,8,123839,408,gene19,11844,20808
grdy_lxi_red-max,8,123839,579,gene69,15612,29529
grdy_lxi_red-max,8,123839,679,gene51,18040,34629
grdy_lxi_red-max,8,123839,879,gene61,22480,44829
grdy_lxi_red-max,8,123839,1256,gene47,31276,64056
grdy_lxi_red-max,8,123839,688,gene50,17908,35088
grdy_lxi_red-max,8,123839,52,gene99,2139,2652
grdy_lxi_red-max,9,123839,207,gene17,6828,10557
grdy_lxi_red-max,9,123839,428,gene45,12332,21828
grdy_lxi_red-max,9,123839,563,gene5,15724,28713
grdy_lxi_red-max,9,123839,693,gene72,18052,35343
grdy_lxi_red-max,9,123839,927,gene88,23076,47277
grdy_lxi_red-max,9,123839,1303,gene41,32244,66453
grdy_lxi_red-max,9,123839,55,gene99,2101,2805
grdy_lxi_red-max,9,123839,9,gene70,347,459
grdy_lxi_red-max,9,123839,438,gene26,12315,22338
grdy_lxi_red-max,9,123839,82,gene50,2897,4182
grdy_lxi_red-max,10,123839,220,gene32,6910,11220
grdy_lxi_red-max,10,123839,457,gene23,12892,23307
grdy_lxi_red-max,10,123839,569,gene10,16052,29019
grdy_lxi_red-max,10,123839,657,gene13,18152,33507
grdy_lxi_red-max,10,123839,866,gene11,23540,44166
grdy_lxi_red-max,10,123839,1391,gene82,32892,70941
grdy_lxi_red-max,10,123839,55,gene99,2121,2805
grdy_lxi_red-max,10,123839,482,gene70,13355,24582
grdy_lxi_red-max,11,123839,241,gene75,7077,12291
grdy_lxi_red-max,11,123839,474,gene85,12899,24174
grdy_lxi_red-max,11,123839,585,gene29,16240,29835
grdy_lxi_red-max,11,123839,682,gene62,18192,34782
grdy_lxi_red-max,11,123839,978,gene92,23860,49878
grdy_lxi_red-max,11,123839,1402,gene55,34348,71502
grdy_lxi_red-max,11,123839,51,gene99,2091,2601
grdy_lxi_red-max,11,123839,70,gene22,2496,3570
grdy_lxi_red-max,11,123839,276,gene70,8682,14076
grdy_lxi_red-max,12,123839,281,gene6,8516,14331
grdy_lxi_red-max,12,123839,507,gene89,13436,25857
grdy_lxi_red-max,12,123839,618,gene74,16304,31518
grdy_lxi_red-max,12,123839,665,gene25,18196,33915
grdy_lxi_red-max,12,123839,930,gene38,24268,47430
grdy_lxi_red-max,12,123839,1506,gene80,35316,76806
grdy_lxi_red-max,12,123839,58,gene99,2122,2958
grdy_lxi_red-max,12,123839,249,gene22,7758,12699
grdy_lxi_red-max,13,123839,287,gene64,8612,14637
grdy_lxi_red-max,13,123839,493,gene40,13512,25143
grdy_lxi_red-max,13,123839,605,gene67,16384,30855
grdy_lxi_red-max,13,123839,668,gene12,18280,34068
grdy_lxi_red-max,13,123839,953,gene54,24276,48603
grdy_lxi_red-max,13,123839,1483,gene43,35560,75633
grdy_lxi_red-max,13,123839,54,gene99,2088,2754
grdy_lxi_red-max,13,123839,228,gene22,7164,11628
grdy_lxi_red-max,14,123839,307,gene97,8671,15657
grdy_lxi_red-max,14,123839,521,gene84,14015,26571
grdy_lxi_red-max,14,123839,604,gene36,16660,30804
grdy_lxi_red-max,14,123839,721,gene98,18328,36771
grdy_lxi_red-max,14,123839,1013,gene39,25900,51663
grdy_lxi_red-max,14,123839,1593,gene91,37280,81243
grdy_lxi_red-max,14,123839,85,gene22,3006,4335
grdy_lxi_red-max,15,123839,298,gene9,9155,15198
grdy_lxi_red-max,15,123839,488,gene30,14096,24888
grdy_lxi_red-max,15,123839,659,gene78,16772,33609
grdy_lxi_red-max,15,123839,694,gene16,19168,35394
grdy_lxi_red-max,15,123839,1022,gene65,25992,52122
grdy_lxi_red-max,15,123839,1629,gene73,37728,83079
grdy_lxi_red-max,15,123839,25,gene22,944,1275
grdy_lxi_adj-lmt,0,123839,355,gene95,9916,18105
grdy_lxi_adj-lmt,0,123839,512,gene20,14524,26112
grdy_lxi_adj-lmt,0,123839,602,gene18,16896,30702
grdy_lxi_adj-lmt,0,123839,735,gene37,19968,37485
grdy_lxi_adj-lmt,0,123839,1064,gene66,26936,54264
grdy_lxi_adj-lmt,0,123839,574,gene22,15984,29274
grdy_lxi_adj-lmt,0,123839,921,gene99,22591,46971
grdy_lxi_adj-lmt,1,123839,161,gene86,5085,8211
grdy_lxi_adj-lmt,1,123839,346,gene63,10076,17646
grdy_lxi_adj-lmt,1,123839,565,gene83,15144,28815
grdy_lxi_adj-lmt,1,123839,605,gene7,16944,30855
grdy_lxi_adj-lmt,1,123839,808,gene94,20304,41208
grdy_lxi_adj-lmt,1,123839,1067,gene53,27548,54417
grdy_lxi_adj-lmt,1,123839,1189,gene22,30636,60639
grdy_lxi_adj-lmt,1,123839,1,gene70,51,51
grdy_lxi_adj-lmt,2,123839,167,gene8,5334,8517
grdy_lxi_adj-lmt,2,123839,382,gene79,10596,19482
grdy_lxi_adj-lmt,2,123839,550,gene48,15152,28050
grdy_lxi_adj-lmt,2,123839,600,gene21,16960,30600
grdy_lxi_adj-lmt,2,123839,808,gene87,20608,41208
grdy_lxi_adj-lmt,2,123839,1102,gene68,27580,56202
grdy_lxi_adj-lmt,2,123839,1194,gene70,29524,60894
grdy_lxi_adj-lmt,2,123839,1,gene26,51,51
grdy_lxi_adj-lmt,3,123839,172,gene15,5552,8772
grdy_lxi_adj-lmt,3,123839,358,gene28,10628,18258
grdy_lxi_adj-lmt,3,123839,576,gene100,15200,29376
grdy_lxi_adj-lmt,3,123839,627,gene58,17096,31977
grdy_lxi_adj-lmt,3,123839,755,gene33,20788,38505
grdy_lxi_adj-lmt,3,123839,1105,gene56,28020,56355
grdy_lxi_adj-lmt,3,123839,1082,gene26,28532,55182
grdy_lxi_adj-lmt,4,123839,192,gene42,6260,9792
grdy_lxi_adj-lmt,4,123839,409,gene71,11179,20859
grdy_lxi_adj-lmt,4,123839,529,gene34,15236,26979
grdy_lxi_adj-lmt,4,123839,628,gene31,17280,32028
grdy_lxi_adj-lmt,4,123839,761,gene35,20812,38811
grdy_lxi_adj-lmt,4,123839,1168,gene57,29192,59568
grdy_lxi_adj-lmt,4,123839,975,gene26,25792,49725
grdy_lxi_adj-lmt,4,123839,1,gene50,51,51
grdy_lxi_adj-lmt,5,123839,205,gene1,6456,10455
grdy_lxi_adj-lmt,5,123839,378,gene4,11280,19278
grdy_lxi_adj-lmt,5,123839,556,gene44,15252,28356
grdy_lxi_adj-lmt,5,123839,633,gene27,17796,32283
grdy_lxi_adj-lmt,5,123839,855,gene96,21304,43605
grdy_lxi_adj-lmt,5,123839,1192,gene59,29592,60792
grdy_lxi_adj-lmt,5,123839,959,gene50,24116,48909
grdy_lxi_adj-lmt,6,123839,208,gene3,6498,10608
grdy_lxi_adj-lmt,6,123839,424,gene76,11580,21624
grdy_lxi_adj-lmt,6,123839,578,gene49,15528,29478
grdy_lxi_adj-lmt,6,123839,691,gene93,17936,35241
grdy_lxi_adj-lmt,6,123839,862,gene46,21892,43962
grdy_lxi_adj-lmt,6,123839,1252,gene81,29868,63852
grdy_lxi_adj-lmt,6,123839,867,gene50,22460,44217
grdy_lxi_adj-lmt,6,123839,1,gene99,51,51
grdy_lxi_adj-lmt,7,123839,205,gene2,6640,10455
grdy_lxi_adj-lmt,7,123839,408,gene19,11844,20808
