description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_low-src_red-max,10,134933,187,ND1,57479,170170
cut_lxi_low-src_red-max,10,134933,303,tRNAs,70621,275730
cut_lxi_low-src_red-max,10,134933,35,ND5,21933,31850
cut_lxi_low-src_red-max,11,134933,568,tRNAs,147366,516880
cut_lxi_low-src_red-max,11,134933,3,ND5,2592,2730
cut_lxi_low-src_red-max,12,134933,69,tRNAs,9370,62790
cut_lxi_low-src_red-max,12,134933,386,Cytb,139447,351260
cut_lxi_low-src_red-max,13,134933,74,ZFX,11857,67340
cut_lxi_low-src_red-max,13,134933,314,Cytb,122461,285740
cut_lxi_low-src_red-max,13,134933,22,ND5,15428,20020
cut_lxi_low-src_red-max,14,134933,149,BMI,18157,135590
cut_lxi_low-src_red-max,14,134933,70,Cytb,13830,63700
cut_lxi_low-src_red-max,14,134933,314,COX1,115858,285740
cut_lxi_low-src_red-max,15,134933,239,RAG2,27044,217490
cut_lxi_low-src_red-max,15,134933,312,COX1,116095,283920
cut_lxi_low-src_red-max,15,134933,9,ND5,7116,8190
cut_lxi_low-src_red-max,16,134933,224,PNOC,27722,203840
cut_lxi_low-src_red-max,16,134933,189,COX1,64428,171990
cut_lxi_low-src_red-max,16,134933,111,ND2,29445,101010
cut_lxi_low-src_red-max,16,134933,35,ND4,20959,31850
cut_lxi_low-src_red-max,16,134933,9,ND5,7284,8190
cut_lxi_low-src_red-max,17,134933,215,ADORA3,31290,195650
cut_lxi_low-src_red-max,17,134933,276,ND2,117710,251160
cut_lxi_low-src_red-max,18,134933,230,BDNF,31611,209300
cut_lxi_low-src_red-max,18,134933,323,ND2,117174,293930
cut_lxi_low-src_red-max,19,134933,253,TYR,32661,230230
cut_lxi_low-src_red-max,19,134933,155,ND2,46157,141050
cut_lxi_low-src_red-max,19,134933,648,BRCA1,66629,589680
cut_lxi_low-src_red-max,19,134933,4,ND4,3315,3640
cut_lxi_low-src_red-max,20,134933,323,CREM,39995,293930
cut_lxi_low-src_red-max,20,134933,827,BRCA1,108826,752570
cut_lxi_low-src_red-max,21,134933,383,CNR1,47707,348530
cut_lxi_low-src_red-max,21,134933,756,BRCA1,100951,687960
cut_lxi_low-src_red-max,22,134933,348,PLCB4,47952,316680
cut_lxi_low-src_red-max,22,134933,480,BRCA1,58302,436800
cut_lxi_low-src_red-max,22,134933,159,ND4,42636,144690
cut_lxi_low-src_red-max,23,134933,463,EDG1,49413,421330
cut_lxi_low-src_red-max,23,134933,220,ND4,99261,200200
cut_lxi_low-src_red-max,24,134933,408,ADRB2,49423,371280
cut_lxi_low-src_red-max,24,134933,265,ND4,99584,241150
cut_lxi_low-src_red-max,25,134933,457,ATP7A,51856,415870
cut_lxi_low-src_red-max,25,134933,293,ND4,96971,266630
cut_lxi_low-src_red-max,26,134933,474,APP,52673,431340
cut_lxi_low-src_red-max,26,134933,28,ND4,19870,25480
cut_lxi_low-src_red-max,26,134933,274,ND5,77434,249340
cut_lxi_low-src_red-max,27,134933,436,RAG1,54399,396760
cut_lxi_low-src_red-max,27,134933,197,ND5,92271,179270
cut_lxi_low-src_red-max,27,134933,4,ND4,3430,3640
cut_lxi_low-src_red-max,28,134933,190,ATP8,74261,172900
cut_lxi_low-src_red-max,28,134933,225,ND5,71427,204750
cut_lxi_low-src_red-max,28,134933,5,ND4,4221,4550
cut_lxi_low-src_red-max,29,134933,234,ND4L,89462,212940
cut_lxi_low-src_red-max,29,134933,161,ND5,60423,146510
cut_lxi_low-src_red-max,30,134933,265,ND3,102305,241150
cut_lxi_low-src_red-max,30,134933,103,ND5,47714,93730
cut_lxi_low-src_red-max,31,134933,1095,APOB,118362,996450
cut_lxi_low-src_red-max,31,134933,146,ND5,28652,132860
cut_lxi_low-src_red-max,31,134933,3,ND4,2625,2730
cut_lxi_red-max,0,134933,904,IRBP,134980,822640
cut_lxi_red-max,1,134933,27,IRBP,4016,24570
cut_lxi_red-max,1,134933,503,12S_rRNA,131023,457730
cut_lxi_red-max,2,134933,68,12S_rRNA,17333,61880
cut_lxi_red-max,2,134933,341,ND6,118024,310310
cut_lxi_red-max,3,134933,126,ND6,36656,114660
cut_lxi_red-max,3,134933,270,COX2,99323,245700
cut_lxi_red-max,4,134933,197,COX2,75852,179270
cut_lxi_red-max,4,134933,158,ATP6,60706,143780
cut_lxi_red-max,5,134933,340,ATP6,122755,309400
cut_lxi_red-max,5,134933,54,COX3,14296,49140
cut_lxi_red-max,6,134933,336,COX3,137468,305760
cut_lxi_red-max,7,134933,94,COX3,41043,85540
cut_lxi_red-max,7,134933,406,16S_rRNA,97089,369460
cut_lxi_red-max,8,134933,403,16S_rRNA,110918,366730
cut_lxi_red-max,8,134933,96,ND1,28153,87360
cut_lxi_red-max,9,134933,375,ND1,139536,341250
cut_lxi_red-max,10,134933,198,ND1,63821,180180
cut_lxi_red-max,10,134933,314,tRNAs,76909,285740
cut_lxi_red-max,11,134933,540,tRNAs,141482,491400
cut_lxi_red-max,12,134933,86,tRNAs,13249,78260
cut_lxi_red-max,12,134933,362,Cytb,128677,329420
cut_lxi_red-max,13,134933,74,ZFX,11857,67340
cut_lxi_red-max,13,134933,323,Cytb,131041,293930
cut_lxi_red-max,14,134933,149,BMI,18157,135590
cut_lxi_red-max,14,134933,85,Cytb,19896,77350
cut_lxi_red-max,14,134933,286,COX1,105024,260260
cut_lxi_red-max,15,134933,239,RAG2,27044,217490
cut_lxi_red-max,15,134933,312,COX1,116555,283920
cut_lxi_red-max,16,134933,224,PNOC,27722,203840
cut_lxi_red-max,16,134933,217,COX1,79895,197470
cut_lxi_red-max,16,134933,131,ND2,37512,119210
cut_lxi_red-max,17,134933,215,ADORA3,31290,195650
cut_lxi_red-max,17,134933,264,ND2,114976,240240
cut_lxi_red-max,18,134933,230,BDNF,31611,209300
cut_lxi_red-max,18,134933,319,ND2,116330,290290
cut_lxi_red-max,19,134933,253,TYR,32661,230230
cut_lxi_red-max,19,134933,151,ND2,44570,137410
cut_lxi_red-max,19,134933,681,BRCA1,71503,619710
cut_lxi_red-max,20,134933,323,CREM,39995,293930
cut_lxi_red-max,20,134933,816,BRCA1,110119,742560
cut_lxi_red-max,21,134933,383,CNR1,47707,348530
cut_lxi_red-max,21,134933,757,BRCA1,103655,688870
cut_lxi_red-max,22,134933,348,PLCB4,47952,316680
cut_lxi_red-max,22,134933,457,BRCA1,55268,415870
cut_lxi_red-max,22,134933,177,ND4,49880,161070
cut_lxi_red-max,23,134933,463,EDG1,49413,421330
cut_lxi_red-max,23,134933,226,ND4,105644,205660
cut_lxi_red-max,24,134933,408,ADRB2,49423,371280
cut_lxi_red-max,24,134933,287,ND4,109604,261170
cut_lxi_red-max,25,134933,457,ATP7A,51856,415870
cut_lxi_red-max,25,134933,320,ND4,110304,291200
cut_lxi_red-max,26,134933,474,APP,52673,431340
cut_lxi_red-max,26,134933,6,ND4,1409,5460
cut_lxi_red-max,26,134933,340,ND5,108208,309400
cut_lxi_red-max,27,134933,436,RAG1,54399,396760
cut_lxi_red-max,27,134933,242,ND5,116468,220220
cut_lxi_red-max,28,134933,190,ATP8,74261,172900
cut_lxi_red-max,28,134933,280,ND5,98911,254800
cut_lxi_red-max,29,134933,234,ND4L,89462,212940
cut_lxi_red-max,29,134933,206,ND5,84151,187460
cut_lxi_red-max,30,134933,265,ND3,102305,241150
cut_lxi_red-max,30,134933,143,ND5,69775,130130
cut_lxi_red-max,31,134933,1095,APOB,118362,996450
cut_lxi_red-max,31,134933,182,ND5,44146,165620
cut_lxi_adj-lmt,0,134933,411,COX2,148975,374010
cut_lxi_adj-lmt,1,134933,56,COX2,16729,50960
cut_lxi_adj-lmt,1,134933,366,ATP6,132211,333060
cut_lxi_adj-lmt,2,134933,132,ATP6,51716,120120
cut_lxi_adj-lmt,2,134933,251,COX3,97295,228410
cut_lxi_adj-lmt,3,134933,233,COX3,95703,212030
cut_lxi_adj-lmt,3,134933,236,16S_rRNA,53167,214760
cut_lxi_adj-lmt,4,134933,533,16S_rRNA,148669,485030
cut_lxi_adj-lmt,5,134933,40,16S_rRNA,6882,36400
cut_lxi_adj-lmt,5,134933,424,ND1,142034,385840
cut_lxi_adj-lmt,6,134933,245,ND1,82368,222950
cut_lxi_adj-lmt,6,134933,287,tRNAs,66392,261170
cut_lxi_adj-lmt,7,134933,550,tRNAs,148751,500500
cut_lxi_adj-lmt,8,134933,103,tRNAs,16601,93730
cut_lxi_adj-lmt,8,134933,374,Cytb,132226,340340
cut_lxi_adj-lmt,9,134933,396,Cytb,142803,360360
cut_lxi_adj-lmt,9,134933,22,COX1,5869,20020
cut_lxi_adj-lmt,10,134933,74,ZFX,11857,67340
cut_lxi_adj-lmt,10,134933,378,COX1,137103,343980
cut_lxi_adj-lmt,11,134933,149,BMI,18157,135590
cut_lxi_adj-lmt,11,134933,337,COX1,130612,306670
cut_lxi_adj-lmt,12,134933,239,RAG2,27044,217490
cut_lxi_adj-lmt,12,134933,78,COX1,24409,70980
cut_lxi_adj-lmt,12,134933,285,ND2,97556,259350
cut_lxi_adj-lmt,13,134933,224,PNOC,27722,203840
cut_lxi_adj-lmt,13,134933,313,ND2,121246,284830
cut_lxi_adj-lmt,14,134933,215,ADORA3,31290,195650
cut_lxi_adj-lmt,14,134933,267,ND2,88324,242970
cut_lxi_adj-lmt,14,134933,217,BRCA1,29063,197470
cut_lxi_adj-lmt,15,134933,230,BDNF,31611,209300
cut_lxi_adj-lmt,15,134933,1010,BRCA1,117081,919100
cut_lxi_adj-lmt,16,134933,253,TYR,32661,230230
cut_lxi_adj-lmt,16,134933,873,BRCA1,116097,794430
cut_lxi_adj-lmt,17,134933,323,CREM,39995,293930
cut_lxi_adj-lmt,17,134933,611,BRCA1,75778,556010
cut_lxi_adj-lmt,17,134933,133,ND4,32905,121030
cut_lxi_adj-lmt,18,134933,383,CNR1,47707,348530
cut_lxi_adj-lmt,18,134933,226,ND4,101120,205660
cut_lxi_adj-lmt,19,134933,348,PLCB4,47952,316680
cut_lxi_adj-lmt,19,134933,259,ND4,100888,235690
cut_lxi_adj-lmt,20,134933,463,EDG1,49413,421330
cut_lxi_adj-lmt,20,134933,232,ND4,99456,211120
cut_lxi_adj-lmt,21,134933,408,ADRB2,49423,371280
cut_lxi_adj-lmt,21,134933,166,ND4,49778,151060
cut_lxi_adj-lmt,21,134933,178,ND5,49474,161980
cut_lxi_adj-lmt,22,134933,457,ATP7A,51856,415870
cut_lxi_adj-lmt,22,134933,226,ND5,97110,205660
cut_lxi_adj-lmt,23,134933,474,APP,52673,431340
cut_lxi_adj-lmt,23,134933,219,ND5,96053,199290
cut_lxi_adj-lmt,24,134933,436,RAG1,54399,396760
cut_lxi_adj-lmt,24,134933,243,ND5,94510,221130
cut_lxi_adj-lmt,25,134933,190,ATP8,74261,172900
cut_lxi_adj-lmt,25,134933,185,ND5,74606,168350
cut_lxi_adj-lmt,26,134933,234,ND4L,89462,212940
cut_lxi_adj-lmt,26,134933,115,ND5,59496,104650
cut_lxi_adj-lmt,27,134933,265,ND3,102305,241150
cut_lxi_adj-lmt,27,134933,108,ND5,46409,98280
cut_lxi_adj-lmt,28,134933,1095,APOB,118362,996450
cut_lxi_adj-lmt,28,134933,119,ND5,23252,108290
cut_lxi_adj-lmt,29,134933,931,IRBP,136776,847210
cut_lxi_adj-lmt,30,134933,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt,31,134933,467,ND6,144902,424970
cut_lxi_adj-lmt_low-src,0,134933,409,COX2,148050,372190
cut_lxi_adj-lmt_low-src,1,134933,58,COX2,18123,52780
cut_lxi_adj-lmt_low-src,1,134933,361,ATP6,129930,328510
cut_lxi_adj-lmt_low-src,2,134933,137,ATP6,53973,124670
cut_lxi_adj-lmt_low-src,2,134933,246,COX3,94399,223860
cut_lxi_adj-lmt_low-src,3,134933,238,COX3,97939,216580
cut_lxi_adj-lmt_low-src,3,134933,223,16S_rRNA,50174,202930
cut_lxi_adj-lmt_low-src,4,134933,537,16S_rRNA,147977,488670
cut_lxi_adj-lmt_low-src,5,134933,49,16S_rRNA,11995,44590
cut_lxi_adj-lmt_low-src,5,134933,409,ND1,135965,372190
cut_lxi_adj-lmt_low-src,6,134933,260,ND1,88839,236600
cut_lxi_adj-lmt_low-src,6,134933,269,tRNAs,59385,244790
cut_lxi_adj-lmt_low-src,7,134933,549,tRNAs,147925,499590
cut_lxi_adj-lmt_low-src,8,134933,122,tRNAs,27179,111020
cut_lxi_adj-lmt_low-src,8,134933,351,Cytb,120841,319410
cut_lxi_adj-lmt_low-src,9,134933,399,Cytb,144697,363090
cut_lxi_adj-lmt_low-src,9,134933,12,COX1,3297,10920
cut_lxi_adj-lmt_low-src,10,134933,74,ZFX,11857,67340
cut_lxi_adj-lmt_low-src,10,134933,380,COX1,136429,345800
cut_lxi_adj-lmt_low-src,11,134933,149,BMI,18157,135590
cut_lxi_adj-lmt_low-src,11,134933,340,COX1,129912,309400
cut_lxi_adj-lmt_low-src,12,134933,239,RAG2,27044,217490
cut_lxi_adj-lmt_low-src,12,134933,83,COX1,27117,75530
cut_lxi_adj-lmt_low-src,12,134933,277,ND2,93889,252070
cut_lxi_adj-lmt_low-src,13,134933,224,PNOC,27722,203840
cut_lxi_adj-lmt_low-src,13,134933,313,ND2,120621,284830
cut_lxi_adj-lmt_low-src,14,134933,215,ADORA3,31290,195650
cut_lxi_adj-lmt_low-src,14,134933,275,ND2,91633,250250
cut_lxi_adj-lmt_low-src,14,134933,193,BRCA1,23550,175630
cut_lxi_adj-lmt_low-src,15,134933,230,BDNF,31611,209300
cut_lxi_adj-lmt_low-src,15,134933,1019,BRCA1,116354,927290
cut_lxi_adj-lmt_low-src,16,134933,253,TYR,32661,230230
cut_lxi_adj-lmt_low-src,16,134933,883,BRCA1,115279,803530
cut_lxi_adj-lmt_low-src,17,134933,323,CREM,39995,293930
cut_lxi_adj-lmt_low-src,17,134933,616,BRCA1,74990,560560
cut_lxi_adj-lmt_low-src,17,134933,118,ND4,28746,107380
cut_lxi_adj-lmt_low-src,18,134933,383,CNR1,47707,348530
cut_lxi_adj-lmt_low-src,18,134933,234,ND4,100674,212940
cut_lxi_adj-lmt_low-src,19,134933,348,PLCB4,47952,316680
cut_lxi_adj-lmt_low-src,19,134933,259,ND4,100015,235690
cut_lxi_adj-lmt_low-src,20,134933,463,EDG1,49413,421330
cut_lxi_adj-lmt_low-src,20,134933,234,ND4,98959,212940
cut_lxi_adj-lmt_low-src,21,134933,408,ADRB2,49423,371280
cut_lxi_adj-lmt_low-src,21,134933,171,ND4,52274,155610
cut_lxi_adj-lmt_low-src,21,134933,167,ND5,46490,151970
cut_lxi_adj-lmt_low-src,22,134933,457,ATP7A,51856,415870
cut_lxi_adj-lmt_low-src,22,134933,230,ND5,96093,209300
cut_lxi_adj-lmt_low-src,23,134933,474,APP,52673,431340
cut_lxi_adj-lmt_low-src,23,134933,222,ND5,95278,202020
cut_lxi_adj-lmt_low-src,24,134933,436,RAG1,54399,396760
cut_lxi_adj-lmt_low-src,24,134933,243,ND5,94026,221130
cut_lxi_adj-lmt_low-src,25,134933,190,ATP8,74261,172900
cut_lxi_adj-lmt_low-src,25,134933,187,ND5,73822,170170
cut_lxi_adj-lmt_low-src,26,134933,234,ND4L,89462,212940
cut_lxi_adj-lmt_low-src,26,134933,117,ND5,58642,106470
cut_lxi_adj-lmt_low-src,27,134933,265,ND3,102305,241150
cut_lxi_adj-lmt_low-src,27,134933,107,ND5,46127,97370
cut_lxi_adj-lmt_low-src,28,134933,1095,APOB,118362,996450
cut_lxi_adj-lmt_low-src,28,134933,120,ND5,23740,109200
cut_lxi_adj-lmt_low-src,29,134933,931,IRBP,136776,847210
cut_lxi_adj-lmt_low-src,29,134933,9,Cytb,7087,8190
cut_lxi_adj-lmt_low-src,30,134933,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt_low-src,30,134933,7,Cytb,5612,6370
cut_lxi_adj-lmt_low-src,31,134933,467,ND6,144902,424970
cut_lxi_adj-lmt_low-src,31,134933,4,Cytb,3448,3640
cut_lxi_adj-lmt_low-src_red-max,0,134933,409,COX2,148050,372190
cut_lxi_adj-lmt_low-src_red-max,1,134933,58,COX2,18123,52780
cut_lxi_adj-lmt_low-src_red-max,1,134933,361,ATP6,129930,328510
cut_lxi_adj-lmt_low-src_red-max,2,134933,137,ATP6,53973,124670
cut_lxi_adj-lmt_low-src_red-max,2,134933,246,COX3,94399,223860
cut_lxi_adj-lmt_low-src_red-max,3,134933,238,COX3,97939,216580
cut_lxi_adj-lmt_low-src_red-max,3,134933,223,16S_rRNA,50174,202930
cut_lxi_adj-lmt_low-src_red-max,4,134933,537,16S_rRNA,147977,488670
cut_lxi_adj-lmt_low-src_red-max,5,134933,49,16S_rRNA,11995,44590
cut_lxi_adj-lmt_low-src_red-max,5,134933,409,ND1,135965,372190
cut_lxi_adj-lmt_low-src_red-max,6,134933,260,ND1,88839,236600
cut_lxi_adj-lmt_low-src_red-max,6,134933,269,tRNAs,59385,244790
cut_lxi_adj-lmt_low-src_red-max,7,134933,549,tRNAs,147925,499590
cut_lxi_adj-lmt_low-src_red-max,8,134933,122,tRNAs,27179,111020
cut_lxi_adj-lmt_low-src_red-max,8,134933,351,Cytb,120841,319410
cut_lxi_adj-lmt_low-src_red-max,9,134933,399,Cytb,144697,363090
cut_lxi_adj-lmt_low-src_red-max,9,134933,12,COX1,3297,10920
cut_lxi_adj-lmt_low-src_red-max,10,134933,74,ZFX,11857,67340
cut_lxi_adj-lmt_low-src_red-max,10,134933,380,COX1,136429,345800
cut_lxi_adj-lmt_low-src_red-max,11,134933,149,BMI,18157,135590
cut_lxi_adj-lmt_low-src_red-max,11,134933,340,COX1,129912,309400
cut_lxi_adj-lmt_low-src_red-max,12,134933,239,RAG2,27044,217490
cut_lxi_adj-lmt_low-src_red-max,12,134933,83,COX1,27117,75530
cut_lxi_adj-lmt_low-src_red-max,12,134933,277,ND2,93889,252070
cut_lxi_adj-lmt_low-src_red-max,13,134933,224,PNOC,27722,203840
cut_lxi_adj-lmt_low-src_red-max,13,134933,313,ND2,120621,284830
cut_lxi_adj-lmt_low-src_red-max,14,134933,215,ADORA3,31290,195650
cut_lxi_adj-lmt_low-src_red-max,14,134933,275,ND2,91633,250250
cut_lxi_adj-lmt_low-src_red-max,14,134933,193,BRCA1,23550,175630
cut_lxi_adj-lmt_low-src_red-max,15,134933,230,BDNF,31611,209300
cut_lxi_adj-lmt_low-src_red-max,15,134933,1019,BRCA1,116354,927290
cut_lxi_adj-lmt_low-src_red-max,16,134933,253,TYR,32661,230230
cut_lxi_adj-lmt_low-src_red-max,16,134933,883,BRCA1,115279,803530
cut_lxi_adj-lmt_low-src_red-max,17,134933,323,CREM,39995,293930
cut_lxi_adj-lmt_low-src_red-max,17,134933,616,BRCA1,74990,560560
cut_lxi_adj-lmt_low-src_red-max,17,134933,123,ND4,32157,111930
cut_lxi_adj-lmt_low-src_red-max,18,134933,383,CNR1,47707,348530
cut_lxi_adj-lmt_low-src_red-max,18,134933,229,ND4,97786,208390
cut_lxi_adj-lmt_low-src_red-max,19,134933,348,PLCB4,47952,316680
cut_lxi_adj-lmt_low-src_red-max,19,134933,259,ND4,100015,235690
cut_lxi_adj-lmt_low-src_red-max,20,134933,463,EDG1,49413,421330
cut_lxi_adj-lmt_low-src_red-max,20,134933,234,ND4,98959,212940
cut_lxi_adj-lmt_low-src_red-max,21,134933,408,ADRB2,49423,371280
cut_lxi_adj-lmt_low-src_red-max,21,134933,171,ND4,52274,155610
cut_lxi_adj-lmt_low-src_red-max,21,134933,167,ND5,46490,151970
cut_lxi_adj-lmt_low-src_red-max,22,134933,457,ATP7A,51856,415870
cut_lxi_adj-lmt_low-src_red-max,22,134933,230,ND5,96093,209300
cut_lxi_adj-lmt_low-src_red-max,23,134933,474,APP,52673,431340
cut_lxi_adj-lmt_low-src_red-max,23,134933,222,ND5,95278,202020
cut_lxi_adj-lmt_low-src_red-max,24,134933,436,RAG1,54399,396760
cut_lxi_adj-lmt_low-src_red-max,24,134933,238,ND5,91293,216580
cut_lxi_adj-lmt_low-src_red-max,25,134933,190,ATP8,74261,172900
cut_lxi_adj-lmt_low-src_red-max,25,134933,187,ND5,73822,170170
cut_lxi_adj-lmt_low-src_red-max,26,134933,234,ND4L,89462,212940
cut_lxi_adj-lmt_low-src_red-max,26,134933,117,ND5,58642,106470
cut_lxi_adj-lmt_low-src_red-max,27,134933,265,ND3,102305,241150
cut_lxi_adj-lmt_low-src_red-max,27,134933,104,ND5,44332,94640
cut_lxi_adj-lmt_low-src_red-max,28,134933,1095,APOB,118362,996450
cut_lxi_adj-lmt_low-src_red-max,28,134933,128,ND5,29222,116480
cut_lxi_adj-lmt_low-src_red-max,29,134933,931,IRBP,136776,847210
cut_lxi_adj-lmt_low-src_red-max,29,134933,9,Cytb,7087,8190
cut_lxi_adj-lmt_low-src_red-max,30,134933,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt_low-src_red-max,30,134933,7,Cytb,5612,6370
cut_lxi_adj-lmt_low-src_red-max,31,134933,467,ND6,144902,424970
cut_lxi_adj-lmt_low-src_red-max,31,134933,4,Cytb,3448,3640
cut_lxi_adj-lmt_red-max,0,134933,411,COX2,148975,374010
cut_lxi_adj-lmt_red-max,1,134933,56,COX2,16729,50960
cut_lxi_adj-lmt_red-max,1,134933,366,ATP6,132211,333060
cut_lxi_adj-lmt_red-max,2,134933,132,ATP6,51716,120120
cut_lxi_adj-lmt_red-max,2,134933,251,COX3,97295,228410
cut_lxi_adj-lmt_red-max,3,134933,233,COX3,95703,212030
cut_lxi_adj-lmt_red-max,3,134933,236,16S_rRNA,53167,214760
cut_lxi_adj-lmt_red-max,4,134933,533,16S_rRNA,148669,485030
cut_lxi_adj-lmt_red-max,5,134933,40,16S_rRNA,6882,36400
cut_lxi_adj-lmt_red-max,5,134933,424,ND1,142034,385840
cut_lxi_adj-lmt_red-max,6,134933,245,ND1,82368,222950
cut_lxi_adj-lmt_red-max,6,134933,287,tRNAs,66392,261170
cut_lxi_adj-lmt_red-max,7,134933,550,tRNAs,148751,500500
cut_lxi_adj-lmt_red-max,8,134933,103,tRNAs,16601,93730
cut_lxi_adj-lmt_red-max,8,134933,374,Cytb,132226,340340
cut_lxi_adj-lmt_red-max,9,134933,396,Cytb,142803,360360
cut_lxi_adj-lmt_red-max,9,134933,22,COX1,5869,20020
cut_lxi_adj-lmt_red-max,10,134933,74,ZFX,11857,67340
cut_lxi_adj-lmt_red-max,10,134933,378,COX1,137103,343980
cut_lxi_adj-lmt_red-max,11,134933,149,BMI,18157,135590
cut_lxi_adj-lmt_red-max,11,134933,337,COX1,130612,306670
cut_lxi_adj-lmt_red-max,12,134933,239,RAG2,27044,217490
cut_lxi_adj-lmt_red-max,12,134933,78,COX1,24409,70980
cut_lxi_adj-lmt_red-max,12,134933,285,ND2,97556,259350
cut_lxi_adj-lmt_red-max,13,134933,224,PNOC,27722,203840
cut_lxi_adj-lmt_red-max,13,134933,313,ND2,121246,284830
cut_lxi_adj-lmt_red-max,14,134933,215,ADORA3,31290,195650
cut_lxi_adj-lmt_red-max,14,134933,267,ND2,88324,242970
cut_lxi_adj-lmt_red-max,14,134933,217,BRCA1,29063,197470
cut_lxi_adj-lmt_red-max,15,134933,230,BDNF,31611,209300
cut_lxi_adj-lmt_red-max,15,134933,1010,BRCA1,117081,919100
cut_lxi_adj-lmt_red-max,16,134933,253,TYR,32661,230230
cut_lxi_adj-lmt_red-max,16,134933,873,BRCA1,116097,794430
cut_lxi_adj-lmt_red-max,17,134933,323,CREM,39995,293930
cut_lxi_adj-lmt_red-max,17,134933,611,BRCA1,75778,556010
cut_lxi_adj-lmt_red-max,17,134933,133,ND4,32905,121030
cut_lxi_adj-lmt_red-max,18,134933,383,CNR1,47707,348530
cut_lxi_adj-lmt_red-max,18,134933,226,ND4,101120,205660
cut_lxi_adj-lmt_red-max,19,134933,348,PLCB4,47952,316680
cut_lxi_adj-lmt_red-max,19,134933,259,ND4,100888,235690
cut_lxi_adj-lmt_red-max,20,134933,463,EDG1,49413,421330
cut_lxi_adj-lmt_red-max,20,134933,232,ND4,99456,211120
cut_lxi_adj-lmt_red-max,21,134933,408,ADRB2,49423,371280
cut_lxi_adj-lmt_red-max,21,134933,166,ND4,49778,151060
cut_lxi_adj-lmt_red-max,21,134933,178,ND5,49474,161980
cut_lxi_adj-lmt_red-max,22,134933,457,ATP7A,51856,415870
cut_lxi_adj-lmt_red-max,22,134933,226,ND5,97110,205660
cut_lxi_adj-lmt_red-max,23,134933,474,APP,52673,431340
cut_lxi_adj-lmt_red-max,23,134933,219,ND5,96053,199290
cut_lxi_adj-lmt_red-max,24,134933,436,RAG1,54399,396760
cut_lxi_adj-lmt_red-max,24,134933,243,ND5,94510,221130
cut_lxi_adj-lmt_red-max,25,134933,190,ATP8,74261,172900
cut_lxi_adj-lmt_red-max,25,134933,185,ND5,74606,168350
cut_lxi_adj-lmt_red-max,26,134933,234,ND4L,89462,212940
cut_lxi_adj-lmt_red-max,26,134933,115,ND5,59496,104650
cut_lxi_adj-lmt_red-max,27,134933,265,ND3,102305,241150
cut_lxi_adj-lmt_red-max,27,134933,108,ND5,46409,98280
cut_lxi_adj-lmt_red-max,28,134933,1095,APOB,118362,996450
cut_lxi_adj-lmt_red-max,28,134933,119,ND5,23252,108290
cut_lxi_adj-lmt_red-max,29,134933,931,IRBP,136776,847210
cut_lxi_adj-lmt_red-max,30,134933,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt_red-max,31,134933,467,ND6,144902,424970
grdy_lxi,0,134933,35,IRBP,5621,31850
grdy_lxi,0,134933,234,ND4,81156,212940
grdy_lxi,0,134933,1385,ND5,420007,1260350
grdy_lxi,1,134933,896,IRBP,134115,815360
grdy_lxi,1,134933,1,12S_rRNA,910,910
grdy_lxi,2,134933,516,12S_rRNA,134177,469560
grdy_lxi,2,134933,1,ND6,910,910
grdy_lxi,3,134933,399,ND6,134149,363090
grdy_lxi,3,134933,1,COX2,910,910
grdy_lxi,4,134933,375,COX2,134246,341250
grdy_lxi,4,134933,1,ATP6,910,910
grdy_lxi,5,134933,371,ATP6,134359,337610
grdy_lxi,5,134933,1,COX3,910,910
grdy_lxi,6,134933,345,COX3,134146,313950
grdy_lxi,6,134933,1,16S_rRNA,910,910
grdy_lxi,7,134933,293,16S_rRNA,73065,266630
grdy_lxi,7,134933,149,ND4,61882,135590
grdy_lxi,8,134933,515,16S_rRNA,134082,468650
grdy_lxi,8,134933,1,ND1,910,910
grdy_lxi,9,134933,401,ND1,134127,364910
grdy_lxi,9,134933,1,tRNAs,910,910
grdy_lxi,10,134933,409,tRNAs,91805,372190
grdy_lxi,10,134933,82,ND4,43525,74620
grdy_lxi,11,134933,530,tRNAs,134062,482300
grdy_lxi,11,134933,1,Cytb,910,910
grdy_lxi,12,134933,378,Cytb,134950,343980
grdy_lxi,13,134933,74,ZFX,11857,67340
grdy_lxi,13,134933,297,Cytb,122379,270270
grdy_lxi,13,134933,1,COX1,910,910
grdy_lxi,14,134933,149,BMI,18157,135590
grdy_lxi,14,134933,328,COX1,116890,298480
grdy_lxi,15,134933,239,RAG2,27044,217490
grdy_lxi,15,134933,291,COX1,107100,264810
grdy_lxi,15,134933,1,ND2,910,910
grdy_lxi,16,134933,224,PNOC,27722,203840
grdy_lxi,16,134933,308,ND2,107286,280280
grdy_lxi,17,134933,215,ADORA3,31290,195650
grdy_lxi,17,134933,291,ND2,98528,264810
grdy_lxi,17,134933,7,ND4,5374,6370
grdy_lxi,18,134933,230,BDNF,31611,209300
grdy_lxi,18,134933,265,ND2,102575,241150
grdy_lxi,18,134933,1,BRCA1,910,910
