description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi_adj-lmt_low-src,47,100397,435,gene146,12712,22185
grdy_lxi_adj-lmt_low-src,47,100397,613,gene135,16992,31263
grdy_lxi_adj-lmt_low-src,47,100397,842,gene109,22332,42942
grdy_lxi_adj-lmt_low-src,47,100397,1326,gene214,32580,67626
grdy_lxi_adj-lmt_low-src,47,100397,391,gene235,11085,19941
grdy_lxi_adj-lmt_low-src,47,100397,1,gene184,51,51
grdy_lxi_adj-lmt_low-src,48,100397,203,gene116,6463,10353
grdy_lxi_adj-lmt_low-src,48,100397,460,gene294,12776,23460
grdy_lxi_adj-lmt_low-src,48,100397,616,gene166,17132,31416
grdy_lxi_adj-lmt_low-src,48,100397,850,gene305,22368,43350
grdy_lxi_adj-lmt_low-src,48,100397,1278,gene137,32616,65178
grdy_lxi_adj-lmt_low-src,48,100397,110,gene142,3620,5610
grdy_lxi_adj-lmt_low-src,48,100397,281,gene235,7568,14331
grdy_lxi_adj-lmt_low-src,49,100397,210,gene117,6569,10710
grdy_lxi_adj-lmt_low-src,49,100397,446,gene145,12888,22746
grdy_lxi_adj-lmt_low-src,49,100397,621,gene182,17204,31671
grdy_lxi_adj-lmt_low-src,49,100397,834,gene170,22400,42534
grdy_lxi_adj-lmt_low-src,49,100397,1326,gene199,32632,67626
grdy_lxi_adj-lmt_low-src,49,100397,397,gene142,11032,20247
grdy_lxi_adj-lmt_low-src,50,100397,210,gene92,6756,10710
grdy_lxi_adj-lmt_low-src,50,100397,454,gene4,12892,23154
grdy_lxi_adj-lmt_low-src,50,100397,635,gene70,17276,32385
grdy_lxi_adj-lmt_low-src,50,100397,833,gene95,22440,42483
grdy_lxi_adj-lmt_low-src,50,100397,1284,gene69,32756,65484
grdy_lxi_adj-lmt_low-src,50,100397,366,gene142,10673,18666
grdy_lxi_adj-lmt_low-src,51,100397,223,gene133,7020,11373
grdy_lxi_adj-lmt_low-src,51,100397,453,gene2,12980,23103
grdy_lxi_adj-lmt_low-src,51,100397,613,gene75,17284,31263
grdy_lxi_adj-lmt_low-src,51,100397,870,gene88,22636,44370
grdy_lxi_adj-lmt_low-src,51,100397,1361,gene306,33340,69411
grdy_lxi_adj-lmt_low-src,51,100397,293,gene160,8793,14943
grdy_lxi_adj-lmt_low-src,51,100397,21,gene142,724,1071
grdy_lxi_adj-lmt_low-src,52,100397,228,gene149,7085,11628
grdy_lxi_adj-lmt_low-src,52,100397,467,gene291,13036,23817
grdy_lxi_adj-lmt_low-src,52,100397,639,gene41,17520,32589
grdy_lxi_adj-lmt_low-src,52,100397,856,gene158,22648,43656
grdy_lxi_adj-lmt_low-src,52,100397,1393,gene227,33868,71043
grdy_lxi_adj-lmt_low-src,52,100397,63,gene231,2107,3213
grdy_lxi_adj-lmt_low-src,52,100397,210,gene160,6126,10710
grdy_lxi_adj-lmt_low-src,53,100397,238,gene118,7367,12138
grdy_lxi_adj-lmt_low-src,53,100397,470,gene266,13180,23970
grdy_lxi_adj-lmt_low-src,53,100397,646,gene210,17524,32946
grdy_lxi_adj-lmt_low-src,53,100397,860,gene110,22708,43860
grdy_lxi_adj-lmt_low-src,53,100397,1354,gene77,34188,69054
grdy_lxi_adj-lmt_low-src,53,100397,263,gene231,7832,13413
grdy_lxi_adj-lmt_low-src,54,100397,240,gene218,7376,12240
grdy_lxi_adj-lmt_low-src,54,100397,469,gene26,13224,23919
grdy_lxi_adj-lmt_low-src,54,100397,635,gene80,17584,32385
grdy_lxi_adj-lmt_low-src,54,100397,843,gene167,22752,42993
grdy_lxi_adj-lmt_low-src,54,100397,1428,gene232,34608,72828
grdy_lxi_adj-lmt_low-src,54,100397,144,gene248,4642,7344
grdy_lxi_adj-lmt_low-src,54,100397,65,gene231,2036,3315
grdy_lxi_adj-lmt_low-src,55,100397,231,gene141,7463,11781
grdy_lxi_adj-lmt_low-src,55,100397,459,gene131,13248,23409
grdy_lxi_adj-lmt_low-src,55,100397,642,gene13,17656,32742
grdy_lxi_adj-lmt_low-src,55,100397,887,gene209,22780,45237
grdy_lxi_adj-lmt_low-src,55,100397,1452,gene265,35140,74052
grdy_lxi_adj-lmt_low-src,55,100397,71,gene308,2271,3621
grdy_lxi_adj-lmt_low-src,55,100397,134,gene248,4179,6834
grdy_lxi_adj-lmt_low-src,56,100397,253,gene206,7636,12903
grdy_lxi_adj-lmt_low-src,56,100397,480,gene237,13316,24480
grdy_lxi_adj-lmt_low-src,56,100397,643,gene173,17760,32793
grdy_lxi_adj-lmt_low-src,56,100397,887,gene297,22856,45237
grdy_lxi_adj-lmt_low-src,56,100397,1491,gene256,36188,76041
grdy_lxi_adj-lmt_low-src,56,100397,145,gene308,4654,7395
grdy_lxi_adj-lmt_low-src,57,100397,249,gene28,7651,12699
grdy_lxi_adj-lmt_low-src,57,100397,464,gene82,13356,23664
grdy_lxi_adj-lmt_low-src,57,100397,654,gene230,17812,33354
grdy_lxi_adj-lmt_low-src,57,100397,906,gene293,23036,46206
grdy_lxi_adj-lmt_low-src,57,100397,1498,gene269,36200,76398
grdy_lxi_adj-lmt_low-src,57,100397,135,gene203,4312,6885
grdy_lxi_adj-lmt_low-src,57,100397,1,gene308,51,51
grdy_lxi_adj-lmt_low-src,57,100397,1,gene157,51,51
grdy_lxi_adj-lmt_low-src,58,100397,246,gene49,7719,12546
grdy_lxi_adj-lmt_low-src,58,100397,466,gene211,13368,23766
grdy_lxi_adj-lmt_low-src,58,100397,679,gene254,17924,34629
grdy_lxi_adj-lmt_low-src,58,100397,888,gene197,23084,45288
grdy_lxi_adj-lmt_low-src,58,100397,1488,gene258,36452,75888
grdy_lxi_adj-lmt_low-src,58,100397,42,gene271,1452,2142
grdy_lxi_adj-lmt_low-src,58,100397,68,gene203,2300,3468
grdy_lxi_adj-lmt_low-src,58,100397,12,gene157,470,612
grdy_lxi_adj-lmt_low-src,59,100397,254,gene148,7776,12954
grdy_lxi_adj-lmt_low-src,59,100397,468,gene164,13416,23868
grdy_lxi_adj-lmt_low-src,59,100397,672,gene296,18188,34272
grdy_lxi_adj-lmt_low-src,59,100397,887,gene119,23404,45237
grdy_lxi_adj-lmt_low-src,59,100397,1483,gene102,37176,75633
grdy_lxi_adj-lmt_low-src,59,100397,11,gene165,388,561
grdy_lxi_adj-lmt_low-src,59,100397,63,gene271,2080,3213
grdy_lxi_adj-lmt_low-src,59,100397,6,gene310,259,306
grdy_lxi_adj-lmt_low-src,59,100397,2,gene157,102,102
grdy_lxi_adj-lmt_low-src,60,100397,271,gene193,8084,13821
grdy_lxi_adj-lmt_low-src,60,100397,460,gene73,13416,23460
grdy_lxi_adj-lmt_low-src,60,100397,665,gene108,18228,33915
grdy_lxi_adj-lmt_low-src,60,100397,884,gene47,23452,45084
grdy_lxi_adj-lmt_low-src,60,100397,1504,gene104,37240,76704
grdy_lxi_adj-lmt_low-src,60,100397,60,gene165,2005,3060
grdy_lxi_adj-lmt_low-src,60,100397,9,gene310,369,459
grdy_lxi_adj-lmt_low-src,61,100397,264,gene76,8136,13464
grdy_lxi_adj-lmt_low-src,61,100397,478,gene35,13448,24378
grdy_lxi_adj-lmt_low-src,61,100397,660,gene94,18268,33660
grdy_lxi_adj-lmt_low-src,61,100397,887,gene54,23512,45237
grdy_lxi_adj-lmt_low-src,61,100397,1504,gene179,37400,76704
grdy_lxi_adj-lmt_low-src,61,100397,43,gene229,1465,2193
grdy_lxi_adj-lmt_low-src,61,100397,2,gene165,76,102
grdy_lxi_adj-lmt_low-src,61,100397,12,gene310,495,612
grdy_lxi_adj-lmt_low-src,62,100397,273,gene213,8327,13923
grdy_lxi_adj-lmt_low-src,62,100397,474,gene24,13587,24174
grdy_lxi_adj-lmt_low-src,62,100397,685,gene200,18344,34935
grdy_lxi_adj-lmt_low-src,62,100397,895,gene150,23744,45645
grdy_lxi_adj-lmt_low-src,62,100397,1526,gene127,38156,77826
grdy_lxi_adj-lmt_low-src,62,100397,1,gene229,51,51
grdy_lxi_adj-lmt_low-src,62,100397,14,gene310,581,714
grdy_lxi_adj-lmt_low-src,63,100397,272,gene301,8339,13872
grdy_lxi_adj-lmt_low-src,63,100397,475,gene19,13640,24225
grdy_lxi_adj-lmt_low-src,63,100397,693,gene262,18368,35343
grdy_lxi_adj-lmt_low-src,63,100397,899,gene122,23912,45849
grdy_lxi_adj-lmt_low-src,63,100397,1586,gene238,38188,80886
grdy_lxi_adj-lmt_low-src,63,100397,4,gene229,149,204
grdy_lxi_adj-lmt_low-src,63,100397,5,gene310,213,255
grdy_lxi_adj-lmt_low-src_red-max,0,100397,275,gene66,8516,14025
grdy_lxi_adj-lmt_low-src_red-max,0,100397,483,gene280,13656,24633
grdy_lxi_adj-lmt_low-src_red-max,0,100397,672,gene298,18396,34272
grdy_lxi_adj-lmt_low-src_red-max,0,100397,908,gene153,23980,46308
grdy_lxi_adj-lmt_low-src_red-max,0,100397,48,gene244,1637,2448
grdy_lxi_adj-lmt_low-src_red-max,0,100397,1573,gene207,35295,80223
grdy_lxi_adj-lmt_low-src_red-max,1,100397,291,gene247,8656,14841
grdy_lxi_adj-lmt_low-src_red-max,1,100397,459,gene115,13676,23409
grdy_lxi_adj-lmt_low-src_red-max,1,100397,653,gene71,18444,33303
grdy_lxi_adj-lmt_low-src_red-max,1,100397,940,gene309,24136,47940
grdy_lxi_adj-lmt_low-src_red-max,1,100397,1554,gene244,37640,79254
grdy_lxi_adj-lmt_low-src_red-max,1,100397,1,gene229,51,51
grdy_lxi_adj-lmt_low-src_red-max,2,100397,289,gene189,8736,14739
grdy_lxi_adj-lmt_low-src_red-max,2,100397,484,gene107,13820,24684
grdy_lxi_adj-lmt_low-src_red-max,2,100397,674,gene61,18492,34374
grdy_lxi_adj-lmt_low-src_red-max,2,100397,922,gene138,24160,47022
grdy_lxi_adj-lmt_low-src_red-max,2,100397,1533,gene229,37536,78183
grdy_lxi_adj-lmt_low-src_red-max,2,100397,1,gene165,51,51
grdy_lxi_adj-lmt_low-src_red-max,3,100397,296,gene29,8948,15096
grdy_lxi_adj-lmt_low-src_red-max,3,100397,476,gene177,13820,24276
grdy_lxi_adj-lmt_low-src_red-max,3,100397,671,gene190,18536,34221
grdy_lxi_adj-lmt_low-src_red-max,3,100397,919,gene162,24336,46869
grdy_lxi_adj-lmt_low-src_red-max,3,100397,1473,gene165,36976,75123
grdy_lxi_adj-lmt_low-src_red-max,3,100397,1,gene271,51,51
grdy_lxi_adj-lmt_low-src_red-max,4,100397,291,gene97,8952,14841
grdy_lxi_adj-lmt_low-src_red-max,4,100397,482,gene17,13920,24582
grdy_lxi_adj-lmt_low-src_red-max,4,100397,712,gene260,18740,36312
grdy_lxi_adj-lmt_low-src_red-max,4,100397,943,gene275,24340,48093
grdy_lxi_adj-lmt_low-src_red-max,4,100397,1514,gene271,36236,77214
grdy_lxi_adj-lmt_low-src_red-max,4,100397,3,gene203,101,153
grdy_lxi_adj-lmt_low-src_red-max,5,100397,303,gene234,9068,15453
grdy_lxi_adj-lmt_low-src_red-max,5,100397,490,gene151,14052,24990
grdy_lxi_adj-lmt_low-src_red-max,5,100397,692,gene96,18796,35292
grdy_lxi_adj-lmt_low-src_red-max,5,100397,960,gene268,24428,48960
grdy_lxi_adj-lmt_low-src_red-max,5,100397,1484,gene203,35284,75684
grdy_lxi_adj-lmt_low-src_red-max,5,100397,1,gene308,51,51
grdy_lxi_adj-lmt_low-src_red-max,6,100397,303,gene83,9203,15453
grdy_lxi_adj-lmt_low-src_red-max,6,100397,492,gene21,14076,25092
grdy_lxi_adj-lmt_low-src_red-max,6,100397,695,gene20,18860,35445
grdy_lxi_adj-lmt_low-src_red-max,6,100397,928,gene132,24456,47328
grdy_lxi_adj-lmt_low-src_red-max,6,100397,1470,gene308,35640,74970
grdy_lxi_adj-lmt_low-src_red-max,6,100397,1,gene248,51,51
grdy_lxi_adj-lmt_low-src_red-max,7,100397,305,gene215,9232,15555
grdy_lxi_adj-lmt_low-src_red-max,7,100397,497,gene120,14076,25347
grdy_lxi_adj-lmt_low-src_red-max,7,100397,693,gene1,18868,35343
grdy_lxi_adj-lmt_low-src_red-max,7,100397,935,gene86,24596,47685
grdy_lxi_adj-lmt_low-src_red-max,7,100397,1461,gene248,35032,74511
grdy_lxi_adj-lmt_low-src_red-max,7,100397,1,gene231,51,51
grdy_lxi_adj-lmt_low-src_red-max,8,100397,305,gene194,9271,15555
grdy_lxi_adj-lmt_low-src_red-max,8,100397,504,gene282,14136,25704
grdy_lxi_adj-lmt_low-src_red-max,8,100397,684,gene36,18876,34884
grdy_lxi_adj-lmt_low-src_red-max,8,100397,940,gene25,24628,47940
grdy_lxi_adj-lmt_low-src_red-max,8,100397,1439,gene231,34868,73389
grdy_lxi_adj-lmt_low-src_red-max,8,100397,1,gene160,51,51
grdy_lxi_adj-lmt_low-src_red-max,9,100397,321,gene249,9336,16371
grdy_lxi_adj-lmt_low-src_red-max,9,100397,496,gene87,14160,25296
grdy_lxi_adj-lmt_low-src_red-max,9,100397,694,gene32,19052,35394
grdy_lxi_adj-lmt_low-src_red-max,9,100397,954,gene272,24744,48654
grdy_lxi_adj-lmt_low-src_red-max,9,100397,1347,gene160,33548,68697
grdy_lxi_adj-lmt_low-src_red-max,9,100397,50,gene310,1929,2550
grdy_lxi_adj-lmt_low-src_red-max,10,100397,308,gene22,9358,15708
grdy_lxi_adj-lmt_low-src_red-max,10,100397,514,gene204,14172,26214
grdy_lxi_adj-lmt_low-src_red-max,10,100397,691,gene34,19076,35241
grdy_lxi_adj-lmt_low-src_red-max,10,100397,978,gene205,24840,49878
grdy_lxi_adj-lmt_low-src_red-max,10,100397,440,gene310,11328,22440
grdy_lxi_adj-lmt_low-src_red-max,10,100397,956,gene207,24023,48756
grdy_lxi_adj-lmt_low-src_red-max,11,100397,326,gene105,9704,16626
grdy_lxi_adj-lmt_low-src_red-max,11,100397,503,gene59,14196,25653
grdy_lxi_adj-lmt_low-src_red-max,11,100397,706,gene134,19080,36006
grdy_lxi_adj-lmt_low-src_red-max,11,100397,964,gene99,25272,49164
grdy_lxi_adj-lmt_low-src_red-max,11,100397,1422,gene310,34468,72522
grdy_lxi_adj-lmt_low-src_red-max,11,100397,1,gene142,51,51
grdy_lxi_adj-lmt_low-src_red-max,12,100397,336,gene285,9736,17136
grdy_lxi_adj-lmt_low-src_red-max,12,100397,499,gene152,14216,25449
grdy_lxi_adj-lmt_low-src_red-max,12,100397,716,gene255,19144,36516
grdy_lxi_adj-lmt_low-src_red-max,12,100397,992,gene251,25300,50592
grdy_lxi_adj-lmt_low-src_red-max,12,100397,1316,gene142,32256,67116
grdy_lxi_adj-lmt_low-src_red-max,12,100397,1,gene276,51,51
grdy_lxi_adj-lmt_low-src_red-max,13,100397,339,gene246,9788,17289
grdy_lxi_adj-lmt_low-src_red-max,13,100397,506,gene180,14292,25806
grdy_lxi_adj-lmt_low-src_red-max,13,100397,710,gene43,19312,36210
grdy_lxi_adj-lmt_low-src_red-max,13,100397,999,gene233,25448,50949
grdy_lxi_adj-lmt_low-src_red-max,13,100397,1280,gene276,29881,65280
grdy_lxi_adj-lmt_low-src_red-max,14,100397,335,gene143,9903,17085
grdy_lxi_adj-lmt_low-src_red-max,14,100397,515,gene217,14332,26265
grdy_lxi_adj-lmt_low-src_red-max,14,100397,696,gene98,19408,35496
grdy_lxi_adj-lmt_low-src_red-max,14,100397,957,gene45,25552,48807
grdy_lxi_adj-lmt_low-src_red-max,14,100397,986,gene276,25434,50286
grdy_lxi_adj-lmt_low-src_red-max,14,100397,284,gene235,8149,14484
grdy_lxi_adj-lmt_low-src_red-max,15,100397,337,gene259,9912,17187
grdy_lxi_adj-lmt_low-src_red-max,15,100397,522,gene202,14512,26622
grdy_lxi_adj-lmt_low-src_red-max,15,100397,721,gene257,19408,36771
grdy_lxi_adj-lmt_low-src_red-max,15,100397,1068,gene225,26876,54468
grdy_lxi_adj-lmt_low-src_red-max,15,100397,1333,gene235,31816,67983
grdy_lxi_adj-lmt_low-src_red-max,15,100397,2,gene63,102,102
grdy_lxi_adj-lmt_low-src_red-max,16,100397,339,gene74,9944,17289
grdy_lxi_adj-lmt_low-src_red-max,16,100397,508,gene183,14596,25908
grdy_lxi_adj-lmt_low-src_red-max,16,100397,730,gene300,19444,37230
grdy_lxi_adj-lmt_low-src_red-max,16,100397,1093,gene307,27080,55743
grdy_lxi_adj-lmt_low-src_red-max,16,100397,1266,gene63,31728,64566
grdy_lxi_adj-lmt_low-src_red-max,17,100397,333,gene140,9996,16983
grdy_lxi_adj-lmt_low-src_red-max,17,100397,525,gene90,14620,26775
grdy_lxi_adj-lmt_low-src_red-max,17,100397,745,gene289,19468,37995
grdy_lxi_adj-lmt_low-src_red-max,17,100397,1104,gene279,27620,56304
grdy_lxi_adj-lmt_low-src_red-max,17,100397,960,gene63,24422,48960
grdy_lxi_adj-lmt_low-src_red-max,17,100397,1,gene8,51,51
grdy_lxi_adj-lmt_low-src_red-max,17,100397,213,gene207,6615,10863
grdy_lxi_adj-lmt_low-src_red-max,18,100397,332,gene3,10063,16932
grdy_lxi_adj-lmt_low-src_red-max,18,100397,518,gene112,14676,26418
grdy_lxi_adj-lmt_low-src_red-max,18,100397,710,gene14,19544,36210
grdy_lxi_adj-lmt_low-src_red-max,18,100397,1076,gene176,27652,54876
grdy_lxi_adj-lmt_low-src_red-max,18,100397,1115,gene8,28202,56865
grdy_lxi_adj-lmt_low-src_red-max,18,100397,43,gene207,1635,2193
grdy_lxi_adj-lmt_low-src_red-max,19,100397,339,gene156,10112,17289
grdy_lxi_adj-lmt_low-src_red-max,19,100397,528,gene67,14720,26928
grdy_lxi_adj-lmt_low-src_red-max,19,100397,716,gene196,19664,36516
grdy_lxi_adj-lmt_low-src_red-max,19,100397,1063,gene169,27728,54213
grdy_lxi_adj-lmt_low-src_red-max,19,100397,1211,gene8,30495,61761
grdy_lxi_adj-lmt_low-src_red-max,19,100397,1,gene184,51,51
grdy_lxi_adj-lmt_low-src_red-max,20,100397,338,gene56,10160,17238
grdy_lxi_adj-lmt_low-src_red-max,20,100397,543,gene241,14780,27693
grdy_lxi_adj-lmt_low-src_red-max,20,100397,732,gene154,19776,37332
grdy_lxi_adj-lmt_low-src_red-max,20,100397,1125,gene267,27912,57375
grdy_lxi_adj-lmt_low-src_red-max,20,100397,1104,gene184,27535,56304
grdy_lxi_adj-lmt_low-src_red-max,20,100397,1,gene239,51,51
grdy_lxi_adj-lmt_low-src_red-max,21,100397,341,gene53,10316,17391
grdy_lxi_adj-lmt_low-src_red-max,21,100397,521,gene33,14816,26571
grdy_lxi_adj-lmt_low-src_red-max,21,100397,752,gene290,19820,38352
grdy_lxi_adj-lmt_low-src_red-max,21,100397,1117,gene277,28028,56967
grdy_lxi_adj-lmt_low-src_red-max,21,100397,1121,gene239,26539,57171
grdy_lxi_adj-lmt_low-src_red-max,22,100397,357,gene295,10400,18207
grdy_lxi_adj-lmt_low-src_red-max,22,100397,548,gene228,14856,27948
grdy_lxi_adj-lmt_low-src_red-max,22,100397,739,gene261,19916,37689
grdy_lxi_adj-lmt_low-src_red-max,22,100397,1111,gene242,28044,56661
grdy_lxi_adj-lmt_low-src_red-max,22,100397,1233,gene239,29502,62883
grdy_lxi_adj-lmt_low-src_red-max,22,100397,1,gene163,51,51
grdy_lxi_adj-lmt_low-src_red-max,23,100397,374,gene155,10972,19074
grdy_lxi_adj-lmt_low-src_red-max,23,100397,528,gene114,14960,26928
grdy_lxi_adj-lmt_low-src_red-max,23,100397,770,gene221,20004,39270
grdy_lxi_adj-lmt_low-src_red-max,23,100397,1088,gene78,28160,55488
grdy_lxi_adj-lmt_low-src_red-max,23,100397,1064,gene163,26371,54264
grdy_lxi_adj-lmt_low-src_red-max,24,100397,379,gene31,10984,19329
grdy_lxi_adj-lmt_low-src_red-max,24,100397,528,gene111,15024,26928
grdy_lxi_adj-lmt_low-src_red-max,24,100397,773,gene283,20120,39423
grdy_lxi_adj-lmt_low-src_red-max,24,100397,1084,gene89,28288,55284
grdy_lxi_adj-lmt_low-src_red-max,24,100397,1101,gene163,28329,56151
grdy_lxi_adj-lmt_low-src_red-max,24,100397,1,gene157,51,51
grdy_lxi_adj-lmt_low-src_red-max,25,100397,375,gene39,10988,19125
grdy_lxi_adj-lmt_low-src_red-max,25,100397,534,gene106,15040,27234
grdy_lxi_adj-lmt_low-src_red-max,25,100397,747,gene100,20180,38097
grdy_lxi_adj-lmt_low-src_red-max,25,100397,1136,gene240,28324,57936
grdy_lxi_adj-lmt_low-src_red-max,25,100397,1096,gene157,28245,55896
grdy_lxi_adj-lmt_low-src_red-max,26,100397,383,gene212,11064,19533
grdy_lxi_adj-lmt_low-src_red-max,26,100397,535,gene174,15084,27285
grdy_lxi_adj-lmt_low-src_red-max,26,100397,753,gene52,20368,38403
grdy_lxi_adj-lmt_low-src_red-max,26,100397,1150,gene287,28480,58650
grdy_lxi_adj-lmt_low-src_red-max,26,100397,352,gene157,9893,17952
grdy_lxi_adj-lmt_low-src_red-max,26,100397,706,gene207,17896,36006
grdy_lxi_adj-lmt_low-src_red-max,27,100397,363,gene7,11072,18513
grdy_lxi_adj-lmt_low-src_red-max,27,100397,559,gene236,15100,28509
grdy_lxi_adj-lmt_low-src_red-max,27,100397,746,gene64,20436,38046
grdy_lxi_adj-lmt_low-src_red-max,27,100397,1108,gene48,28580,56508
grdy_lxi_adj-lmt_low-src_red-max,27,100397,1074,gene157,27543,54774
grdy_lxi_adj-lmt_low-src_red-max,27,100397,1,gene253,51,51
grdy_lxi_adj-lmt_low-src_red-max,28,100397,374,gene27,11076,19074
grdy_lxi_adj-lmt_low-src_red-max,28,100397,533,gene84,15148,27183
grdy_lxi_adj-lmt_low-src_red-max,28,100397,749,gene68,20452,38199
grdy_lxi_adj-lmt_low-src_red-max,28,100397,1104,gene125,28720,56304
grdy_lxi_adj-lmt_low-src_red-max,28,100397,969,gene253,22638,49419
grdy_lxi_adj-lmt_low-src_red-max,29,100397,389,gene245,11192,19839
grdy_lxi_adj-lmt_low-src_red-max,29,100397,546,gene178,15184,27846
grdy_lxi_adj-lmt_low-src_red-max,29,100397,779,gene292,20560,39729
grdy_lxi_adj-lmt_low-src_red-max,29,100397,1115,gene58,28912,56865
grdy_lxi_adj-lmt_low-src_red-max,29,100397,1089,gene253,26665,55539
grdy_lxi_adj-lmt_low-src_red-max,29,100397,1,gene264,51,51
grdy_lxi_adj-lmt_low-src_red-max,30,100397,378,gene15,11352,19278
grdy_lxi_adj-lmt_low-src_red-max,30,100397,537,gene65,15224,27387
grdy_lxi_adj-lmt_low-src_red-max,30,100397,772,gene129,20732,39372
grdy_lxi_adj-lmt_low-src_red-max,30,100397,1170,gene288,28940,59670
grdy_lxi_adj-lmt_low-src_red-max,30,100397,976,gene264,23042,49776
grdy_lxi_adj-lmt_low-src_red-max,31,100397,391,gene136,11440,19941
grdy_lxi_adj-lmt_low-src_red-max,31,100397,546,gene60,15368,27846
grdy_lxi_adj-lmt_low-src_red-max,31,100397,779,gene168,21216,39729
grdy_lxi_adj-lmt_low-src_red-max,31,100397,1158,gene286,29052,59058
grdy_lxi_adj-lmt_low-src_red-max,31,100397,956,gene264,23398,48756
grdy_lxi_adj-lmt_low-src_red-max,32,100397,387,gene55,11524,19737
grdy_lxi_adj-lmt_low-src_red-max,32,100397,545,gene37,15452,27795
grdy_lxi_adj-lmt_low-src_red-max,32,100397,828,gene304,21272,42228
grdy_lxi_adj-lmt_low-src_red-max,32,100397,1140,gene201,29152,58140
grdy_lxi_adj-lmt_low-src_red-max,32,100397,1025,gene264,24906,52275
grdy_lxi_adj-lmt_low-src_red-max,32,100397,1,gene302,51,51
grdy_lxi_adj-lmt_low-src_red-max,33,100397,123,gene172,4048,6273
grdy_lxi_adj-lmt_low-src_red-max,33,100397,404,gene220,11628,20604
grdy_lxi_adj-lmt_low-src_red-max,33,100397,540,gene195,15544,27540
grdy_lxi_adj-lmt_low-src_red-max,33,100397,817,gene270,21352,41667
grdy_lxi_adj-lmt_low-src_red-max,33,100397,1208,gene278,29752,61608
grdy_lxi_adj-lmt_low-src_red-max,33,100397,704,gene302,16686,35904
grdy_lxi_adj-lmt_low-src_red-max,34,100397,136,gene57,4459,6936
grdy_lxi_adj-lmt_low-src_red-max,34,100397,401,gene186,11800,20451
grdy_lxi_adj-lmt_low-src_red-max,34,100397,552,gene9,15636,28152
grdy_lxi_adj-lmt_low-src_red-max,34,100397,795,gene128,21364,40545
grdy_lxi_adj-lmt_low-src_red-max,34,100397,1226,gene243,30420,62526
grdy_lxi_adj-lmt_low-src_red-max,34,100397,727,gene302,18823,37077
grdy_lxi_adj-lmt_low-src_red-max,35,100397,141,gene171,4547,7191
grdy_lxi_adj-lmt_low-src_red-max,35,100397,405,gene147,11848,20655
grdy_lxi_adj-lmt_low-src_red-max,35,100397,573,gene223,15696,29223
grdy_lxi_adj-lmt_low-src_red-max,35,100397,795,gene130,21452,40545
grdy_lxi_adj-lmt_low-src_red-max,35,100397,1241,gene252,30772,63291
grdy_lxi_adj-lmt_low-src_red-max,35,100397,707,gene302,18253,36057
grdy_lxi_adj-lmt_low-src_red-max,36,100397,147,gene51,4827,7497
grdy_lxi_adj-lmt_low-src_red-max,36,100397,414,gene62,11888,21114
grdy_lxi_adj-lmt_low-src_red-max,36,100397,559,gene81,15708,28509
grdy_lxi_adj-lmt_low-src_red-max,36,100397,811,gene103,21584,41361
grdy_lxi_adj-lmt_low-src_red-max,36,100397,1250,gene219,31024,63750
grdy_lxi_adj-lmt_low-src_red-max,36,100397,646,gene302,17696,32946
grdy_lxi_adj-lmt_low-src_red-max,36,100397,1,gene207,51,51
grdy_lxi_adj-lmt_low-src_red-max,37,100397,158,gene42,5208,8058
grdy_lxi_adj-lmt_low-src_red-max,37,100397,407,gene113,11888,20757
grdy_lxi_adj-lmt_low-src_red-max,37,100397,585,gene263,15948,29835
grdy_lxi_adj-lmt_low-src_red-max,37,100397,808,gene40,21672,41208
grdy_lxi_adj-lmt_low-src_red-max,37,100397,1275,gene281,31356,65025
grdy_lxi_adj-lmt_low-src_red-max,37,100397,662,gene207,16329,33762
grdy_lxi_adj-lmt_low-src_red-max,38,100397,170,gene93,5398,8670
grdy_lxi_adj-lmt_low-src_red-max,38,100397,416,gene16,12028,21216
grdy_lxi_adj-lmt_low-src_red-max,38,100397,591,gene185,16204,30141
grdy_lxi_adj-lmt_low-src_red-max,38,100397,828,gene273,21708,42228
grdy_lxi_adj-lmt_low-src_red-max,38,100397,1244,gene121,31664,63444
grdy_lxi_adj-lmt_low-src_red-max,38,100397,81,gene207,2528,4131
grdy_lxi_adj-lmt_low-src_red-max,38,100397,456,gene302,13251,23256
grdy_lxi_adj-lmt_low-src_red-max,39,100397,166,gene191,5485,8466
grdy_lxi_adj-lmt_low-src_red-max,39,100397,411,gene101,12144,20961
grdy_lxi_adj-lmt_low-src_red-max,39,100397,585,gene181,16284,29835
grdy_lxi_adj-lmt_low-src_red-max,39,100397,811,gene50,21764,41361
grdy_lxi_adj-lmt_low-src_red-max,39,100397,1282,gene208,31732,65382
grdy_lxi_adj-lmt_low-src_red-max,39,100397,2,gene207,76,102
grdy_lxi_adj-lmt_low-src_red-max,39,100397,322,gene264,9918,16422
grdy_lxi_adj-lmt_low-src_red-max,39,100397,183,gene302,5369,9333
grdy_lxi_adj-lmt_low-src_red-max,40,100397,179,gene12,5697,9129
grdy_lxi_adj-lmt_low-src_red-max,40,100397,431,gene224,12216,21981
grdy_lxi_adj-lmt_low-src_red-max,40,100397,602,gene6,16444,30702
grdy_lxi_adj-lmt_low-src_red-max,40,100397,837,gene216,21772,42687
grdy_lxi_adj-lmt_low-src_red-max,40,100397,1307,gene299,31940,66657
