description,bin,lower_bound,sites,partition,op_optimized,op_maximum
odda_lxi,54,67467,292,ND6,98421,265720
odda_lxi,55,67467,311,EDG1,37119,283010
odda_lxi,56,67467,178,ATP7A,51856,415870
odda_lxi,56,67467,133,EDG1,17702,121030
odda_lxi,57,67467,32,RAG1,54399,396760
odda_lxi,57,67467,279,ATP7A,34805,253890
odda_lxi,58,67467,311,RAG1,43884,283010
odda_lxi,59,67467,218,ADRB2,49423,371280
odda_lxi,59,67467,93,RAG1,11270,84630
odda_lxi,60,67467,121,CNR1,47707,348530
odda_lxi,60,67467,190,ADRB2,25395,172900
odda_lxi,61,67467,49,PLCB4,47952,316680
odda_lxi,61,67467,262,CNR1,36807,238420
odda_lxi,62,67467,12,CREM,39995,293930
odda_lxi,62,67467,299,PLCB4,42557,272090
odda_lxi,63,67467,311,CREM,39179,283010
cut_lxi,0,67467,164,ATP8,67776,149240
cut_lxi,1,67467,26,ATP8,9224,23660
cut_lxi,1,67467,137,ND4L,58508,124670
cut_lxi,2,67467,97,ND4L,39908,88270
cut_lxi,2,67467,69,ND3,28116,62790
cut_lxi,3,67467,150,ND3,67968,136500
cut_lxi,4,67467,46,ND3,18125,41860
cut_lxi,4,67467,416,APOB,49850,378560
cut_lxi,5,67467,513,APOB,68169,466830
cut_lxi,6,67467,166,APOB,20572,151060
cut_lxi,6,67467,277,IRBP,47996,252070
cut_lxi,7,67467,419,IRBP,68544,381290
cut_lxi,8,67467,235,IRBP,42217,213850
cut_lxi,8,67467,118,12S_rRNA,26694,107380
cut_lxi,9,67467,217,12S_rRNA,68948,197470
cut_lxi,10,67467,236,12S_rRNA,67111,214760
cut_lxi,10,67467,11,ND6,2073,10010
cut_lxi,11,67467,177,ND6,69564,161070
cut_lxi,12,67467,187,ND6,69536,170170
cut_lxi,13,67467,92,ND6,25460,83720
cut_lxi,13,67467,137,COX2,44619,124670
cut_lxi,14,67467,154,COX2,70209,140140
cut_lxi,15,67467,176,COX2,67775,160160
cut_lxi,15,67467,13,ATP6,2606,11830
cut_lxi,16,67467,168,ATP6,70602,152880
cut_lxi,17,67467,185,ATP6,70947,168350
cut_lxi,18,67467,132,ATP6,51716,120120
cut_lxi,18,67467,70,COX3,19234,63700
cut_lxi,19,67467,154,COX3,71104,140140
cut_lxi,20,67467,159,COX3,71734,144690
cut_lxi,21,67467,101,COX3,44666,91910
cut_lxi,21,67467,140,16S_rRNA,27218,127400
cut_lxi,22,67467,222,16S_rRNA,72008,202020
cut_lxi,23,67467,249,16S_rRNA,72755,226590
cut_lxi,24,67467,198,16S_rRNA,54025,180180
cut_lxi,24,67467,71,ND1,19027,64610
cut_lxi,25,67467,175,ND1,73116,159250
cut_lxi,26,67467,191,ND1,73631,173810
cut_lxi,27,67467,201,ND1,73901,182910
cut_lxi,28,67467,31,ND1,5340,28210
cut_lxi,28,67467,293,tRNAs,68640,266630
cut_lxi,29,67467,233,tRNAs,74591,212030
cut_lxi,30,67467,264,tRNAs,75497,240240
cut_lxi,31,67467,150,tRNAs,29328,136500
cut_lxi,31,67467,154,Cytb,46290,140140
cut_lxi,32,67467,151,Cytb,76037,137410
cut_lxi,33,67467,188,Cytb,76724,171080
cut_lxi,34,67467,177,Cytb,77487,161070
cut_lxi,35,67467,100,Cytb,26969,91000
cut_lxi,35,67467,155,COX1,50848,141050
cut_lxi,36,67467,172,COX1,78301,156520
cut_lxi,37,67467,198,COX1,79241,180180
cut_lxi,38,67467,202,COX1,80279,183820
cut_lxi,39,67467,88,COX1,29156,80080
cut_lxi,39,67467,167,ND2,51416,151970
cut_lxi,40,67467,175,ND2,81623,159250
cut_lxi,41,67467,217,ND2,82971,197470
cut_lxi,42,67467,197,ND2,84069,179270
cut_lxi,43,67467,109,ND2,26326,99190
cut_lxi,43,67467,528,BRCA1,57974,480480
cut_lxi,44,67467,646,BRCA1,85886,587860
cut_lxi,45,67467,572,BRCA1,87961,520520
cut_lxi,46,67467,660,BRCA1,90194,600600
cut_lxi,47,67467,305,BRCA1,36024,277550
cut_lxi,47,67467,193,ND4,55591,175630
cut_lxi,48,67467,196,ND4,93689,178360
cut_lxi,49,67467,74,ZFX,11857,67340
cut_lxi,49,67467,211,ND4,79931,192010
cut_lxi,50,67467,149,BMI,18157,135590
cut_lxi,50,67467,175,ND4,73538,159250
cut_lxi,51,67467,239,RAG2,27044,217490
cut_lxi,51,67467,117,ND4,61417,106470
cut_lxi,52,67467,224,PNOC,27722,203840
cut_lxi,52,67467,124,ND4,29390,112840
cut_lxi,52,67467,124,ND5,31956,112840
cut_lxi,53,67467,215,ADORA3,31290,195650
cut_lxi,53,67467,147,ND5,57676,133770
cut_lxi,54,67467,230,BDNF,31611,209300
cut_lxi,54,67467,122,ND5,60330,111020
cut_lxi,55,67467,253,TYR,32661,230230
cut_lxi,55,67467,117,ND5,62125,106470
cut_lxi,56,67467,323,CREM,39995,293930
cut_lxi,56,67467,144,ND5,52578,131040
cut_lxi,57,67467,383,CNR1,47707,348530
cut_lxi,57,67467,92,ND5,40861,83720
cut_lxi,58,67467,348,PLCB4,47952,316680
cut_lxi,58,67467,84,ND5,43170,76440
cut_lxi,59,67467,463,EDG1,49413,421330
cut_lxi,59,67467,80,ND5,42783,72800
cut_lxi,60,67467,408,ADRB2,49423,371280
cut_lxi,60,67467,124,ND5,46669,112840
cut_lxi,61,67467,457,ATP7A,51856,415870
cut_lxi,61,67467,78,ND5,43641,70980
cut_lxi,62,67467,474,APP,52673,431340
cut_lxi,62,67467,89,ND5,46553,80990
cut_lxi,63,67467,436,RAG1,54399,396760
cut_lxi,63,67467,192,ND5,48727,174720
cut_lxi_low-src,0,67467,174,ATP8,71388,158340
cut_lxi_low-src,0,67467,11,ND5,8505,10010
cut_lxi_low-src,1,67467,16,ATP8,4731,14560
cut_lxi_low-src,1,67467,155,ND4L,67824,141050
cut_lxi_low-src,1,67467,9,ND5,7184,8190
cut_lxi_low-src,2,67467,79,ND4L,29213,71890
cut_lxi_low-src,2,67467,59,ND3,22221,53690
cut_lxi_low-src,2,67467,44,ND5,28943,40040
cut_lxi_low-src,3,67467,170,ND3,76832,154700
cut_lxi_low-src,3,67467,3,ND5,2614,2730
cut_lxi_low-src,4,67467,36,ND3,12106,32760
cut_lxi_low-src,4,67467,390,APOB,44497,354900
cut_lxi_low-src,4,67467,34,ND5,22960,30940
cut_lxi_low-src,5,67467,566,APOB,74628,515060
cut_lxi_low-src,5,67467,6,ND5,4834,5460
cut_lxi_low-src,6,67467,139,APOB,15872,126490
cut_lxi_low-src,6,67467,262,IRBP,43348,238420
cut_lxi_low-src,6,67467,29,ND5,20315,26390
cut_lxi_low-src,7,67467,464,IRBP,78967,422240
cut_lxi_low-src,7,67467,1,ND5,910,910
cut_lxi_low-src,8,67467,205,IRBP,32962,186550
cut_lxi_low-src,8,67467,98,12S_rRNA,18507,89180
cut_lxi_low-src,8,67467,40,ND5,27840,36400
cut_lxi_low-src,9,67467,245,12S_rRNA,79610,222950
cut_lxi_low-src,10,67467,228,12S_rRNA,61454,207480
cut_lxi_low-src,10,67467,1,ND6,910,910
cut_lxi_low-src,10,67467,25,ND5,17173,22750
cut_lxi_low-src,11,67467,184,ND6,67857,167440
cut_lxi_low-src,11,67467,18,ND5,11664,16380
cut_lxi_low-src,12,67467,208,ND6,76766,189280
cut_lxi_low-src,12,67467,4,ND5,2770,3640
cut_lxi_low-src,13,67467,74,ND6,17464,67340
cut_lxi_low-src,13,67467,131,COX2,41243,119210
cut_lxi_low-src,13,67467,24,ND4,14035,21840
cut_lxi_low-src,13,67467,10,ND5,6921,9100
cut_lxi_low-src,14,67467,174,COX2,79528,158340
cut_lxi_low-src,15,67467,162,COX2,59237,147420
cut_lxi_low-src,15,67467,4,ATP6,1323,3640
cut_lxi_low-src,15,67467,27,ND4,19050,24570
cut_lxi_low-src,16,67467,194,ATP6,79234,176540
cut_lxi_low-src,17,67467,174,ATP6,64582,158340
cut_lxi_low-src,17,67467,21,ND4,15027,19110
cut_lxi_low-src,18,67467,126,ATP6,47733,114660
cut_lxi_low-src,18,67467,57,COX3,13003,51870
cut_lxi_low-src,18,67467,27,ND4,18931,24570
cut_lxi_low-src,19,67467,174,COX3,79716,158340
cut_lxi_low-src,20,67467,169,COX3,75545,153790
cut_lxi_low-src,20,67467,5,ND4,4156,4550
cut_lxi_low-src,21,67467,84,COX3,33894,76440
cut_lxi_low-src,21,67467,123,16S_rRNA,20886,111930
cut_lxi_low-src,21,67467,36,ND4,25024,32760
cut_lxi_low-src,22,67467,244,16S_rRNA,79242,222040
cut_lxi_low-src,23,67467,257,16S_rRNA,74486,233870
cut_lxi_low-src,23,67467,6,ND4,4952,5460
cut_lxi_low-src,24,67467,185,16S_rRNA,46238,168350
cut_lxi_low-src,24,67467,58,ND1,13498,52780
cut_lxi_low-src,24,67467,30,ND4,19978,27300
cut_lxi_low-src,25,67467,193,ND1,79458,175630
cut_lxi_low-src,26,67467,206,ND1,79426,187460
cut_lxi_low-src,27,67467,191,ND1,64094,173810
cut_lxi_low-src,27,67467,23,ND4,15175,20930
cut_lxi_low-src,28,67467,21,ND1,3315,19110
cut_lxi_low-src,28,67467,277,tRNAs,62120,252070
cut_lxi_low-src,28,67467,52,BRCA1,12885,47320
cut_lxi_low-src,28,67467,2,ND4,1755,1820
cut_lxi_low-src,29,67467,249,tRNAs,79805,226590
cut_lxi_low-src,30,67467,282,tRNAs,79379,256620
cut_lxi_low-src,31,67467,132,tRNAs,22699,120120
cut_lxi_low-src,31,67467,137,Cytb,38416,124670
cut_lxi_low-src,31,67467,58,BRCA1,18373,52780
cut_lxi_low-src,32,67467,162,Cytb,79514,147420
cut_lxi_low-src,33,67467,195,Cytb,79427,177450
cut_lxi_low-src,34,67467,183,Cytb,79301,166530
cut_lxi_low-src,35,67467,93,Cytb,22945,84630
cut_lxi_low-src,35,67467,150,COX1,48660,136500
cut_lxi_low-src,35,67467,17,BRCA1,7678,15470
cut_lxi_low-src,36,67467,178,COX1,79362,161980
cut_lxi_low-src,37,67467,198,COX1,79487,180180
cut_lxi_low-src,38,67467,201,COX1,79372,182910
cut_lxi_low-src,39,67467,88,COX1,28630,80080
cut_lxi_low-src,39,67467,162,ND2,50868,147420
cut_lxi_low-src,40,67467,175,ND2,79338,159250
cut_lxi_low-src,41,67467,211,ND2,79241,192010
cut_lxi_low-src,42,67467,189,ND2,79324,171990
cut_lxi_low-src,43,67467,128,ND2,37756,116480
cut_lxi_low-src,43,67467,425,BRCA1,41529,386750
cut_lxi_low-src,44,67467,620,BRCA1,79288,564200
cut_lxi_low-src,45,67467,544,BRCA1,79247,495040
cut_lxi_low-src,46,67467,595,BRCA1,79371,541450
cut_lxi_low-src,47,67467,297,BRCA1,41518,270270
cut_lxi_low-src,47,67467,155,ND4,37892,141050
cut_lxi_low-src,48,67467,157,ND4,72622,142870
cut_lxi_low-src,48,67467,15,BRCA1,6863,13650
cut_lxi_low-src,49,67467,74,ZFX,11857,67340
cut_lxi_low-src,49,67467,169,ND4,57779,153790
cut_lxi_low-src,49,67467,21,BRCA1,9618,19110
cut_lxi_low-src,50,67467,149,BMI,18157,135590
cut_lxi_low-src,50,67467,140,ND4,54841,127400
cut_lxi_low-src,50,67467,13,BRCA1,6547,11830
cut_lxi_low-src,51,67467,239,RAG2,27044,217490
cut_lxi_low-src,51,67467,94,ND4,48599,85540
cut_lxi_low-src,51,67467,6,BRCA1,3755,5460
cut_lxi_low-src,52,67467,224,PNOC,27722,203840
cut_lxi_low-src,52,67467,100,ND4,18003,91000
cut_lxi_low-src,52,67467,100,ND5,21276,91000
cut_lxi_low-src,52,67467,30,BRCA1,12533,27300
cut_lxi_low-src,53,67467,215,ADORA3,31290,195650
cut_lxi_low-src,53,67467,119,ND5,43341,108290
cut_lxi_low-src,53,67467,10,BRCA1,5426,9100
cut_lxi_low-src,54,67467,230,BDNF,31611,209300
cut_lxi_low-src,54,67467,98,ND5,46685,89180
cut_lxi_low-src,54,67467,2,BRCA1,1410,1820
cut_lxi_low-src,55,67467,253,TYR,32661,230230
cut_lxi_low-src,55,67467,100,ND5,51803,91000
cut_lxi_low-src,56,67467,323,CREM,39995,293930
cut_lxi_low-src,56,67467,116,ND5,36630,105560
cut_lxi_low-src,56,67467,5,BRCA1,3026,4550
cut_lxi_low-src,57,67467,383,CNR1,47707,348530
cut_lxi_low-src,57,67467,78,ND5,32439,70980
cut_lxi_low-src,57,67467,1,BRCA1,910,910
cut_lxi_low-src,58,67467,348,PLCB4,47952,316680
cut_lxi_low-src,58,67467,70,ND5,34814,63700
cut_lxi_low-src,59,67467,463,EDG1,49413,421330
cut_lxi_low-src,59,67467,69,ND5,36037,62790
cut_lxi_low-src,60,67467,408,ADRB2,49423,371280
cut_lxi_low-src,60,67467,100,ND5,33304,91000
cut_lxi_low-src,61,67467,457,ATP7A,51856,415870
cut_lxi_low-src,61,67467,65,ND5,35906,59150
cut_lxi_low-src,62,67467,474,APP,52673,431340
cut_lxi_low-src,62,67467,82,ND5,40783,74620
cut_lxi_low-src,63,67467,436,RAG1,54399,396760
cut_lxi_low-src,63,67467,162,ND5,34046,147420
cut_lxi_low-src_red-max,0,67467,174,ATP8,71388,158340
cut_lxi_low-src_red-max,0,67467,12,ND5,9126,10920
cut_lxi_low-src_red-max,1,67467,16,ATP8,4731,14560
cut_lxi_low-src_red-max,1,67467,155,ND4L,67824,141050
cut_lxi_low-src_red-max,1,67467,11,ND5,8500,10010
cut_lxi_low-src_red-max,2,67467,79,ND4L,29213,71890
cut_lxi_low-src_red-max,2,67467,59,ND3,22221,53690
cut_lxi_low-src_red-max,2,67467,45,ND5,29500,40950
cut_lxi_low-src_red-max,3,67467,170,ND3,76832,154700
cut_lxi_low-src_red-max,3,67467,5,ND5,4219,4550
cut_lxi_low-src_red-max,4,67467,36,ND3,12106,32760
cut_lxi_low-src_red-max,4,67467,390,APOB,44497,354900
cut_lxi_low-src_red-max,4,67467,36,ND5,24053,32760
cut_lxi_low-src_red-max,5,67467,566,APOB,74628,515060
cut_lxi_low-src_red-max,5,67467,8,ND5,6264,7280
cut_lxi_low-src_red-max,6,67467,139,APOB,15872,126490
cut_lxi_low-src_red-max,6,67467,262,IRBP,43348,238420
cut_lxi_low-src_red-max,6,67467,31,ND5,21372,28210
cut_lxi_low-src_red-max,7,67467,464,IRBP,78967,422240
cut_lxi_low-src_red-max,7,67467,2,ND5,1815,1820
cut_lxi_low-src_red-max,8,67467,205,IRBP,32962,186550
cut_lxi_low-src_red-max,8,67467,98,12S_rRNA,18507,89180
cut_lxi_low-src_red-max,8,67467,42,ND5,29036,38220
cut_lxi_low-src_red-max,9,67467,245,12S_rRNA,79610,222950
cut_lxi_low-src_red-max,10,67467,228,12S_rRNA,61454,207480
cut_lxi_low-src_red-max,10,67467,1,ND6,910,910
cut_lxi_low-src_red-max,10,67467,27,ND5,18579,24570
cut_lxi_low-src_red-max,11,67467,184,ND6,67857,167440
cut_lxi_low-src_red-max,11,67467,20,ND5,13083,18200
cut_lxi_low-src_red-max,12,67467,208,ND6,76766,189280
cut_lxi_low-src_red-max,12,67467,6,ND5,4304,5460
cut_lxi_low-src_red-max,13,67467,74,ND6,17464,67340
cut_lxi_low-src_red-max,13,67467,131,COX2,41243,119210
cut_lxi_low-src_red-max,13,67467,24,ND4,14035,21840
cut_lxi_low-src_red-max,13,67467,12,ND5,8132,10920
cut_lxi_low-src_red-max,14,67467,174,COX2,79528,158340
cut_lxi_low-src_red-max,15,67467,162,COX2,59237,147420
cut_lxi_low-src_red-max,15,67467,4,ATP6,1323,3640
cut_lxi_low-src_red-max,15,67467,27,ND4,19050,24570
cut_lxi_low-src_red-max,16,67467,194,ATP6,79234,176540
cut_lxi_low-src_red-max,17,67467,174,ATP6,64582,158340
cut_lxi_low-src_red-max,17,67467,21,ND4,15027,19110
cut_lxi_low-src_red-max,18,67467,126,ATP6,47733,114660
cut_lxi_low-src_red-max,18,67467,57,COX3,13003,51870
cut_lxi_low-src_red-max,18,67467,27,ND4,18931,24570
cut_lxi_low-src_red-max,19,67467,174,COX3,79716,158340
cut_lxi_low-src_red-max,20,67467,169,COX3,75545,153790
cut_lxi_low-src_red-max,20,67467,5,ND4,4156,4550
cut_lxi_low-src_red-max,21,67467,84,COX3,33894,76440
cut_lxi_low-src_red-max,21,67467,123,16S_rRNA,20886,111930
cut_lxi_low-src_red-max,21,67467,36,ND4,25024,32760
cut_lxi_low-src_red-max,22,67467,244,16S_rRNA,79242,222040
cut_lxi_low-src_red-max,23,67467,257,16S_rRNA,74486,233870
cut_lxi_low-src_red-max,23,67467,6,ND4,4952,5460
cut_lxi_low-src_red-max,24,67467,185,16S_rRNA,46238,168350
cut_lxi_low-src_red-max,24,67467,58,ND1,13498,52780
cut_lxi_low-src_red-max,24,67467,30,ND4,19978,27300
cut_lxi_low-src_red-max,25,67467,193,ND1,79458,175630
cut_lxi_low-src_red-max,26,67467,206,ND1,79426,187460
cut_lxi_low-src_red-max,27,67467,191,ND1,64094,173810
cut_lxi_low-src_red-max,27,67467,23,ND4,15175,20930
cut_lxi_low-src_red-max,28,67467,21,ND1,3315,19110
cut_lxi_low-src_red-max,28,67467,277,tRNAs,62120,252070
cut_lxi_low-src_red-max,28,67467,52,BRCA1,12885,47320
cut_lxi_low-src_red-max,28,67467,2,ND4,1755,1820
cut_lxi_low-src_red-max,29,67467,249,tRNAs,79805,226590
cut_lxi_low-src_red-max,30,67467,282,tRNAs,79379,256620
cut_lxi_low-src_red-max,31,67467,132,tRNAs,22699,120120
cut_lxi_low-src_red-max,31,67467,137,Cytb,38416,124670
cut_lxi_low-src_red-max,31,67467,58,BRCA1,18373,52780
cut_lxi_low-src_red-max,32,67467,162,Cytb,79514,147420
cut_lxi_low-src_red-max,33,67467,195,Cytb,79427,177450
cut_lxi_low-src_red-max,34,67467,183,Cytb,79301,166530
cut_lxi_low-src_red-max,35,67467,93,Cytb,22945,84630
cut_lxi_low-src_red-max,35,67467,150,COX1,48660,136500
cut_lxi_low-src_red-max,35,67467,17,BRCA1,7678,15470
cut_lxi_low-src_red-max,36,67467,178,COX1,79362,161980
cut_lxi_low-src_red-max,37,67467,198,COX1,79487,180180
cut_lxi_low-src_red-max,38,67467,201,COX1,79372,182910
cut_lxi_low-src_red-max,39,67467,88,COX1,28630,80080
cut_lxi_low-src_red-max,39,67467,162,ND2,50868,147420
cut_lxi_low-src_red-max,40,67467,175,ND2,79338,159250
cut_lxi_low-src_red-max,41,67467,211,ND2,79241,192010
cut_lxi_low-src_red-max,42,67467,189,ND2,79324,171990
cut_lxi_low-src_red-max,43,67467,128,ND2,37756,116480
cut_lxi_low-src_red-max,43,67467,425,BRCA1,41529,386750
cut_lxi_low-src_red-max,44,67467,620,BRCA1,79288,564200
cut_lxi_low-src_red-max,45,67467,544,BRCA1,79247,495040
cut_lxi_low-src_red-max,46,67467,595,BRCA1,79371,541450
cut_lxi_low-src_red-max,47,67467,297,BRCA1,41518,270270
cut_lxi_low-src_red-max,47,67467,155,ND4,37892,141050
cut_lxi_low-src_red-max,48,67467,157,ND4,72622,142870
cut_lxi_low-src_red-max,48,67467,15,BRCA1,6863,13650
cut_lxi_low-src_red-max,49,67467,74,ZFX,11857,67340
cut_lxi_low-src_red-max,49,67467,169,ND4,57779,153790
cut_lxi_low-src_red-max,49,67467,21,BRCA1,9618,19110
cut_lxi_low-src_red-max,50,67467,149,BMI,18157,135590
cut_lxi_low-src_red-max,50,67467,140,ND4,54841,127400
cut_lxi_low-src_red-max,50,67467,13,BRCA1,6547,11830
cut_lxi_low-src_red-max,51,67467,239,RAG2,27044,217490
cut_lxi_low-src_red-max,51,67467,94,ND4,48599,85540
cut_lxi_low-src_red-max,51,67467,6,BRCA1,3755,5460
cut_lxi_low-src_red-max,52,67467,224,PNOC,27722,203840
cut_lxi_low-src_red-max,52,67467,100,ND4,18003,91000
cut_lxi_low-src_red-max,52,67467,102,ND5,22761,92820
cut_lxi_low-src_red-max,52,67467,30,BRCA1,12533,27300
cut_lxi_low-src_red-max,53,67467,215,ADORA3,31290,195650
cut_lxi_low-src_red-max,53,67467,120,ND5,43955,109200
cut_lxi_low-src_red-max,53,67467,10,BRCA1,5426,9100
cut_lxi_low-src_red-max,54,67467,230,BDNF,31611,209300
cut_lxi_low-src_red-max,54,67467,100,ND5,47867,91000
cut_lxi_low-src_red-max,54,67467,2,BRCA1,1410,1820
cut_lxi_low-src_red-max,55,67467,253,TYR,32661,230230
cut_lxi_low-src_red-max,55,67467,100,ND5,51803,91000
cut_lxi_low-src_red-max,56,67467,323,CREM,39995,293930
cut_lxi_low-src_red-max,56,67467,118,ND5,37796,107380
cut_lxi_low-src_red-max,56,67467,5,BRCA1,3026,4550
cut_lxi_low-src_red-max,57,67467,383,CNR1,47707,348530
cut_lxi_low-src_red-max,57,67467,78,ND5,32439,70980
cut_lxi_low-src_red-max,57,67467,1,BRCA1,910,910
cut_lxi_low-src_red-max,58,67467,348,PLCB4,47952,316680
cut_lxi_low-src_red-max,58,67467,70,ND5,34814,63700
cut_lxi_low-src_red-max,59,67467,463,EDG1,49413,421330
cut_lxi_low-src_red-max,59,67467,69,ND5,36037,62790
cut_lxi_low-src_red-max,60,67467,408,ADRB2,49423,371280
cut_lxi_low-src_red-max,60,67467,100,ND5,33304,91000
cut_lxi_low-src_red-max,61,67467,457,ATP7A,51856,415870
cut_lxi_low-src_red-max,61,67467,65,ND5,35906,59150
cut_lxi_low-src_red-max,62,67467,474,APP,52673,431340
cut_lxi_low-src_red-max,62,67467,64,ND5,31831,58240
cut_lxi_low-src_red-max,63,67467,436,RAG1,54399,396760
cut_lxi_low-src_red-max,63,67467,150,ND5,29412,136500
cut_lxi_red-max,0,67467,164,ATP8,67776,149240
cut_lxi_red-max,1,67467,26,ATP8,9224,23660
cut_lxi_red-max,1,67467,137,ND4L,58508,124670
cut_lxi_red-max,2,67467,97,ND4L,39908,88270
cut_lxi_red-max,2,67467,69,ND3,28116,62790
cut_lxi_red-max,3,67467,150,ND3,67968,136500
cut_lxi_red-max,4,67467,46,ND3,18125,41860
cut_lxi_red-max,4,67467,416,APOB,49850,378560
cut_lxi_red-max,5,67467,513,APOB,68169,466830
cut_lxi_red-max,6,67467,166,APOB,20572,151060
cut_lxi_red-max,6,67467,277,IRBP,47996,252070
cut_lxi_red-max,7,67467,419,IRBP,68544,381290
cut_lxi_red-max,8,67467,235,IRBP,42217,213850
cut_lxi_red-max,8,67467,118,12S_rRNA,26694,107380
cut_lxi_red-max,9,67467,217,12S_rRNA,68948,197470
cut_lxi_red-max,10,67467,236,12S_rRNA,67111,214760
cut_lxi_red-max,10,67467,11,ND6,2073,10010
cut_lxi_red-max,11,67467,177,ND6,69564,161070
cut_lxi_red-max,12,67467,187,ND6,69536,170170
cut_lxi_red-max,13,67467,92,ND6,25460,83720
cut_lxi_red-max,13,67467,137,COX2,44619,124670
cut_lxi_red-max,14,67467,154,COX2,70209,140140
cut_lxi_red-max,15,67467,176,COX2,67775,160160
cut_lxi_red-max,15,67467,13,ATP6,2606,11830
cut_lxi_red-max,16,67467,168,ATP6,70602,152880
cut_lxi_red-max,17,67467,185,ATP6,70947,168350
cut_lxi_red-max,18,67467,132,ATP6,51716,120120
cut_lxi_red-max,18,67467,70,COX3,19234,63700
cut_lxi_red-max,19,67467,154,COX3,71104,140140
cut_lxi_red-max,20,67467,159,COX3,71734,144690
cut_lxi_red-max,21,67467,101,COX3,44666,91910
cut_lxi_red-max,21,67467,140,16S_rRNA,27218,127400
cut_lxi_red-max,22,67467,222,16S_rRNA,72008,202020
cut_lxi_red-max,23,67467,249,16S_rRNA,72755,226590
cut_lxi_red-max,24,67467,198,16S_rRNA,54025,180180
cut_lxi_red-max,24,67467,71,ND1,19027,64610
cut_lxi_red-max,25,67467,175,ND1,73116,159250
cut_lxi_red-max,26,67467,191,ND1,73631,173810
cut_lxi_red-max,27,67467,201,ND1,73901,182910
cut_lxi_red-max,28,67467,31,ND1,5340,28210
cut_lxi_red-max,28,67467,293,tRNAs,68640,266630
cut_lxi_red-max,29,67467,233,tRNAs,74591,212030
cut_lxi_red-max,30,67467,264,tRNAs,75497,240240
cut_lxi_red-max,31,67467,150,tRNAs,29328,136500
cut_lxi_red-max,31,67467,154,Cytb,46290,140140
cut_lxi_red-max,32,67467,151,Cytb,76037,137410
cut_lxi_red-max,33,67467,188,Cytb,76724,171080
cut_lxi_red-max,34,67467,177,Cytb,77487,161070
cut_lxi_red-max,35,67467,100,Cytb,26969,91000
cut_lxi_red-max,35,67467,155,COX1,50848,141050
cut_lxi_red-max,36,67467,172,COX1,78301,156520
cut_lxi_red-max,37,67467,198,COX1,79241,180180
cut_lxi_red-max,38,67467,202,COX1,80279,183820
cut_lxi_red-max,39,67467,88,COX1,29156,80080
cut_lxi_red-max,39,67467,167,ND2,51416,151970
cut_lxi_red-max,40,67467,175,ND2,81623,159250
cut_lxi_red-max,41,67467,217,ND2,82971,197470
cut_lxi_red-max,42,67467,197,ND2,84069,179270
cut_lxi_red-max,43,67467,109,ND2,26326,99190
cut_lxi_red-max,43,67467,528,BRCA1,57974,480480
cut_lxi_red-max,44,67467,646,BRCA1,85886,587860
cut_lxi_red-max,45,67467,572,BRCA1,87961,520520
cut_lxi_red-max,46,67467,660,BRCA1,90194,600600
cut_lxi_red-max,47,67467,305,BRCA1,36024,277550
cut_lxi_red-max,47,67467,193,ND4,55591,175630
cut_lxi_red-max,48,67467,196,ND4,93689,178360
cut_lxi_red-max,49,67467,74,ZFX,11857,67340
cut_lxi_red-max,49,67467,211,ND4,79931,192010
cut_lxi_red-max,50,67467,149,BMI,18157,135590
cut_lxi_red-max,50,67467,175,ND4,73538,159250
cut_lxi_red-max,51,67467,239,RAG2,27044,217490
cut_lxi_red-max,51,67467,117,ND4,61417,106470
cut_lxi_red-max,52,67467,224,PNOC,27722,203840
cut_lxi_red-max,52,67467,124,ND4,29390,112840
cut_lxi_red-max,52,67467,124,ND5,31956,112840
cut_lxi_red-max,53,67467,215,ADORA3,31290,195650
cut_lxi_red-max,53,67467,147,ND5,57676,133770
cut_lxi_red-max,54,67467,230,BDNF,31611,209300
cut_lxi_red-max,54,67467,122,ND5,60330,111020
cut_lxi_red-max,55,67467,253,TYR,32661,230230
cut_lxi_red-max,55,67467,117,ND5,62125,106470
cut_lxi_red-max,56,67467,323,CREM,39995,293930
cut_lxi_red-max,56,67467,144,ND5,52578,131040
cut_lxi_red-max,57,67467,383,CNR1,47707,348530
cut_lxi_red-max,57,67467,92,ND5,40861,83720
cut_lxi_red-max,58,67467,348,PLCB4,47952,316680
cut_lxi_red-max,58,67467,84,ND5,43170,76440
cut_lxi_red-max,59,67467,463,EDG1,49413,421330
cut_lxi_red-max,59,67467,80,ND5,42783,72800
cut_lxi_red-max,60,67467,408,ADRB2,49423,371280
cut_lxi_red-max,60,67467,124,ND5,46669,112840
cut_lxi_red-max,61,67467,457,ATP7A,51856,415870
cut_lxi_red-max,61,67467,78,ND5,43641,70980
cut_lxi_red-max,62,67467,474,APP,52673,431340
cut_lxi_red-max,62,67467,89,ND5,46553,80990
cut_lxi_red-max,63,67467,436,RAG1,54399,396760
cut_lxi_red-max,63,67467,192,ND5,48727,174720
cut_lxi_adj-lmt,0,67467,190,ND4L,79625,172900
cut_lxi_adj-lmt,1,67467,44,ND4L,14588,40040
cut_lxi_adj-lmt,1,67467,156,ND3,65161,141960
cut_lxi_adj-lmt,2,67467,109,ND3,47627,99190
cut_lxi_adj-lmt,2,67467,268,APOB,31765,243880
cut_lxi_adj-lmt,3,67467,615,APOB,79242,559650
cut_lxi_adj-lmt,4,67467,212,APOB,25878,192920
cut_lxi_adj-lmt,4,67467,313,IRBP,53403,284830
