description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_adj-lmt_low-src_red-max,3,1079460,190,ATP8,74261,172900
cut_lxi_adj-lmt_low-src_red-max,3,1079460,931,IRBP,136776,847210
cut_lxi_adj-lmt_low-src_red-max,3,1079460,498,ATP6,171861,453180
cut_lxi_adj-lmt_low-src_red-max,3,1079460,940,tRNAs,211898,855400
cut_lxi_adj-lmt_low-src_red-max,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_adj-lmt_low-src_red-max,3,1079460,307,ND5,98541,279370
cut_lxi_adj-lmt_red-max,0,1079460,74,ZFX,11857,67340
cut_lxi_adj-lmt_red-max,0,1079460,215,ADORA3,31290,195650
cut_lxi_adj-lmt_red-max,0,1079460,383,CNR1,47707,348530
cut_lxi_adj-lmt_red-max,0,1079460,457,ATP7A,51856,415870
cut_lxi_adj-lmt_red-max,0,1079460,234,ND4L,89462,212940
cut_lxi_adj-lmt_red-max,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt_red-max,0,1079460,484,COX3,176851,440440
cut_lxi_adj-lmt_red-max,0,1079460,770,Cytb,255506,700700
cut_lxi_adj-lmt_red-max,0,1079460,873,ND4,291775,794430
cut_lxi_adj-lmt_red-max,1,1079460,149,BMI,18157,135590
cut_lxi_adj-lmt_red-max,1,1079460,230,BDNF,31611,209300
cut_lxi_adj-lmt_red-max,1,1079460,348,PLCB4,47952,316680
cut_lxi_adj-lmt_red-max,1,1079460,474,APP,52673,431340
cut_lxi_adj-lmt_red-max,1,1079460,265,ND3,102305,241150
cut_lxi_adj-lmt_red-max,1,1079460,467,ND6,144902,424970
cut_lxi_adj-lmt_red-max,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_adj-lmt_red-max,1,1079460,815,COX1,264821,741650
cut_lxi_adj-lmt_red-max,1,1079460,143,ND4,38668,130130
cut_lxi_adj-lmt_red-max,1,1079460,585,ND5,205531,532350
cut_lxi_adj-lmt_red-max,2,1079460,239,RAG2,27044,217490
cut_lxi_adj-lmt_red-max,2,1079460,253,TYR,32661,230230
cut_lxi_adj-lmt_red-max,2,1079460,463,EDG1,49413,421330
cut_lxi_adj-lmt_red-max,2,1079460,436,RAG1,54399,396760
cut_lxi_adj-lmt_red-max,2,1079460,1095,APOB,118362,996450
cut_lxi_adj-lmt_red-max,2,1079460,467,COX2,160122,424970
cut_lxi_adj-lmt_red-max,2,1079460,669,ND1,205835,608790
cut_lxi_adj-lmt_red-max,2,1079460,865,ND2,270380,787150
cut_lxi_adj-lmt_red-max,2,1079460,515,ND5,180479,468650
cut_lxi_adj-lmt_red-max,3,1079460,224,PNOC,27722,203840
cut_lxi_adj-lmt_red-max,3,1079460,323,CREM,39995,293930
cut_lxi_adj-lmt_red-max,3,1079460,408,ADRB2,49423,371280
cut_lxi_adj-lmt_red-max,3,1079460,190,ATP8,74261,172900
cut_lxi_adj-lmt_red-max,3,1079460,931,IRBP,136776,847210
cut_lxi_adj-lmt_red-max,3,1079460,498,ATP6,171861,453180
cut_lxi_adj-lmt_red-max,3,1079460,940,tRNAs,211898,855400
cut_lxi_adj-lmt_red-max,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_adj-lmt_red-max,3,1079460,293,ND5,92056,266630
grdy_lxi,0,1079460,74,ZFX,11857,67340
grdy_lxi,0,1079460,215,ADORA3,31290,195650
grdy_lxi,0,1079460,383,CNR1,47707,348530
grdy_lxi,0,1079460,457,ATP7A,51856,415870
grdy_lxi,0,1079460,234,ND4L,89462,212940
grdy_lxi,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi,0,1079460,484,COX3,176851,440440
grdy_lxi,0,1079460,770,Cytb,255506,700700
grdy_lxi,0,1079460,358,ND4,122522,325780
grdy_lxi,0,1079460,636,ND5,214061,578760
grdy_lxi,1,1079460,149,BMI,18157,135590
grdy_lxi,1,1079460,230,BDNF,31611,209300
grdy_lxi,1,1079460,348,PLCB4,47952,316680
grdy_lxi,1,1079460,474,APP,52673,431340
grdy_lxi,1,1079460,265,ND3,102305,241150
grdy_lxi,1,1079460,467,ND6,144902,424970
grdy_lxi,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi,1,1079460,815,COX1,264821,741650
grdy_lxi,1,1079460,658,ND4,224065,598780
grdy_lxi,1,1079460,1,ND5,910,910
grdy_lxi,2,1079460,239,RAG2,27044,217490
grdy_lxi,2,1079460,253,TYR,32661,230230
grdy_lxi,2,1079460,463,EDG1,49413,421330
grdy_lxi,2,1079460,436,RAG1,54399,396760
grdy_lxi,2,1079460,1095,APOB,118362,996450
grdy_lxi,2,1079460,467,COX2,160122,424970
grdy_lxi,2,1079460,669,ND1,205835,608790
grdy_lxi,2,1079460,865,ND2,270380,787150
grdy_lxi,2,1079460,522,ND5,176881,475020
grdy_lxi,3,1079460,224,PNOC,27722,203840
grdy_lxi,3,1079460,323,CREM,39995,293930
grdy_lxi,3,1079460,408,ADRB2,49423,371280
grdy_lxi,3,1079460,190,ATP8,74261,172900
grdy_lxi,3,1079460,931,IRBP,136776,847210
grdy_lxi,3,1079460,498,ATP6,171861,453180
grdy_lxi,3,1079460,940,tRNAs,211898,855400
grdy_lxi,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi,3,1079460,234,ND5,85852,212940
grdy_lxi_low-src,0,1079460,74,ZFX,11857,67340
grdy_lxi_low-src,0,1079460,215,ADORA3,31290,195650
grdy_lxi_low-src,0,1079460,383,CNR1,47707,348530
grdy_lxi_low-src,0,1079460,457,ATP7A,51856,415870
grdy_lxi_low-src,0,1079460,234,ND4L,89462,212940
grdy_lxi_low-src,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_low-src,0,1079460,484,COX3,176851,440440
grdy_lxi_low-src,0,1079460,770,Cytb,255506,700700
grdy_lxi_low-src,0,1079460,309,ND4,97678,281190
grdy_lxi_low-src,0,1079460,595,ND5,195924,541450
grdy_lxi_low-src,1,1079460,149,BMI,18157,135590
grdy_lxi_low-src,1,1079460,230,BDNF,31611,209300
grdy_lxi_low-src,1,1079460,348,PLCB4,47952,316680
grdy_lxi_low-src,1,1079460,474,APP,52673,431340
grdy_lxi_low-src,1,1079460,265,ND3,102305,241150
grdy_lxi_low-src,1,1079460,467,ND6,144902,424970
grdy_lxi_low-src,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_low-src,1,1079460,815,COX1,264821,741650
grdy_lxi_low-src,1,1079460,707,ND4,245050,643370
grdy_lxi_low-src,1,1079460,1,ND5,910,910
grdy_lxi_low-src,2,1079460,239,RAG2,27044,217490
grdy_lxi_low-src,2,1079460,253,TYR,32661,230230
grdy_lxi_low-src,2,1079460,463,EDG1,49413,421330
grdy_lxi_low-src,2,1079460,436,RAG1,54399,396760
grdy_lxi_low-src,2,1079460,1095,APOB,118362,996450
grdy_lxi_low-src,2,1079460,467,COX2,160122,424970
grdy_lxi_low-src,2,1079460,669,ND1,205835,608790
grdy_lxi_low-src,2,1079460,865,ND2,270380,787150
grdy_lxi_low-src,2,1079460,539,ND5,182469,490490
grdy_lxi_low-src,3,1079460,224,PNOC,27722,203840
grdy_lxi_low-src,3,1079460,323,CREM,39995,293930
grdy_lxi_low-src,3,1079460,408,ADRB2,49423,371280
grdy_lxi_low-src,3,1079460,190,ATP8,74261,172900
grdy_lxi_low-src,3,1079460,931,IRBP,136776,847210
grdy_lxi_low-src,3,1079460,498,ATP6,171861,453180
grdy_lxi_low-src,3,1079460,940,tRNAs,211898,855400
grdy_lxi_low-src,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_low-src,3,1079460,258,ND5,96741,234780
grdy_lxi_low-src_red-max,0,1079460,74,ZFX,11857,67340
grdy_lxi_low-src_red-max,0,1079460,215,ADORA3,31290,195650
grdy_lxi_low-src_red-max,0,1079460,383,CNR1,47707,348530
grdy_lxi_low-src_red-max,0,1079460,457,ATP7A,51856,415870
grdy_lxi_low-src_red-max,0,1079460,234,ND4L,89462,212940
grdy_lxi_low-src_red-max,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_low-src_red-max,0,1079460,484,COX3,176851,440440
grdy_lxi_low-src_red-max,0,1079460,770,Cytb,255506,700700
grdy_lxi_low-src_red-max,0,1079460,310,ND4,98332,282100
grdy_lxi_low-src_red-max,0,1079460,589,ND5,192745,535990
grdy_lxi_low-src_red-max,1,1079460,149,BMI,18157,135590
grdy_lxi_low-src_red-max,1,1079460,230,BDNF,31611,209300
grdy_lxi_low-src_red-max,1,1079460,348,PLCB4,47952,316680
grdy_lxi_low-src_red-max,1,1079460,474,APP,52673,431340
grdy_lxi_low-src_red-max,1,1079460,265,ND3,102305,241150
grdy_lxi_low-src_red-max,1,1079460,467,ND6,144902,424970
grdy_lxi_low-src_red-max,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_low-src_red-max,1,1079460,815,COX1,264821,741650
grdy_lxi_low-src_red-max,1,1079460,706,ND4,244505,642460
grdy_lxi_low-src_red-max,2,1079460,239,RAG2,27044,217490
grdy_lxi_low-src_red-max,2,1079460,253,TYR,32661,230230
grdy_lxi_low-src_red-max,2,1079460,463,EDG1,49413,421330
grdy_lxi_low-src_red-max,2,1079460,436,RAG1,54399,396760
grdy_lxi_low-src_red-max,2,1079460,1095,APOB,118362,996450
grdy_lxi_low-src_red-max,2,1079460,467,COX2,160122,424970
grdy_lxi_low-src_red-max,2,1079460,669,ND1,205835,608790
grdy_lxi_low-src_red-max,2,1079460,865,ND2,270380,787150
grdy_lxi_low-src_red-max,2,1079460,536,ND5,180958,487760
grdy_lxi_low-src_red-max,3,1079460,224,PNOC,27722,203840
grdy_lxi_low-src_red-max,3,1079460,323,CREM,39995,293930
grdy_lxi_low-src_red-max,3,1079460,408,ADRB2,49423,371280
grdy_lxi_low-src_red-max,3,1079460,190,ATP8,74261,172900
grdy_lxi_low-src_red-max,3,1079460,931,IRBP,136776,847210
grdy_lxi_low-src_red-max,3,1079460,498,ATP6,171861,453180
grdy_lxi_low-src_red-max,3,1079460,940,tRNAs,211898,855400
grdy_lxi_low-src_red-max,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_low-src_red-max,3,1079460,268,ND5,102076,243880
grdy_lxi_red-max,0,1079460,74,ZFX,11857,67340
grdy_lxi_red-max,0,1079460,215,ADORA3,31290,195650
grdy_lxi_red-max,0,1079460,383,CNR1,47707,348530
grdy_lxi_red-max,0,1079460,457,ATP7A,51856,415870
grdy_lxi_red-max,0,1079460,234,ND4L,89462,212940
grdy_lxi_red-max,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_red-max,0,1079460,484,COX3,176851,440440
grdy_lxi_red-max,0,1079460,770,Cytb,255506,700700
grdy_lxi_red-max,0,1079460,335,ND4,110443,304850
grdy_lxi_red-max,0,1079460,573,ND5,184384,521430
grdy_lxi_red-max,1,1079460,149,BMI,18157,135590
grdy_lxi_red-max,1,1079460,230,BDNF,31611,209300
grdy_lxi_red-max,1,1079460,348,PLCB4,47952,316680
grdy_lxi_red-max,1,1079460,474,APP,52673,431340
grdy_lxi_red-max,1,1079460,265,ND3,102305,241150
grdy_lxi_red-max,1,1079460,467,ND6,144902,424970
grdy_lxi_red-max,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_red-max,1,1079460,815,COX1,264821,741650
grdy_lxi_red-max,1,1079460,681,ND4,234426,619710
grdy_lxi_red-max,1,1079460,15,ND5,10856,13650
grdy_lxi_red-max,2,1079460,239,RAG2,27044,217490
grdy_lxi_red-max,2,1079460,253,TYR,32661,230230
grdy_lxi_red-max,2,1079460,463,EDG1,49413,421330
grdy_lxi_red-max,2,1079460,436,RAG1,54399,396760
grdy_lxi_red-max,2,1079460,1095,APOB,118362,996450
grdy_lxi_red-max,2,1079460,467,COX2,160122,424970
grdy_lxi_red-max,2,1079460,669,ND1,205835,608790
grdy_lxi_red-max,2,1079460,865,ND2,270380,787150
grdy_lxi_red-max,2,1079460,537,ND5,183534,488670
grdy_lxi_red-max,3,1079460,224,PNOC,27722,203840
grdy_lxi_red-max,3,1079460,323,CREM,39995,293930
grdy_lxi_red-max,3,1079460,408,ADRB2,49423,371280
grdy_lxi_red-max,3,1079460,190,ATP8,74261,172900
grdy_lxi_red-max,3,1079460,931,IRBP,136776,847210
grdy_lxi_red-max,3,1079460,498,ATP6,171861,453180
grdy_lxi_red-max,3,1079460,940,tRNAs,211898,855400
grdy_lxi_red-max,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_red-max,3,1079460,268,ND5,103279,243880
grdy_lxi_adj-lmt,0,1079460,74,ZFX,11857,67340
grdy_lxi_adj-lmt,0,1079460,215,ADORA3,31290,195650
grdy_lxi_adj-lmt,0,1079460,383,CNR1,47707,348530
grdy_lxi_adj-lmt,0,1079460,457,ATP7A,51856,415870
grdy_lxi_adj-lmt,0,1079460,234,ND4L,89462,212940
grdy_lxi_adj-lmt,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt,0,1079460,484,COX3,176851,440440
grdy_lxi_adj-lmt,0,1079460,770,Cytb,255506,700700
grdy_lxi_adj-lmt,0,1079460,291,ND4,97738,264810
grdy_lxi_adj-lmt,0,1079460,584,ND5,194928,531440
grdy_lxi_adj-lmt,1,1079460,149,BMI,18157,135590
grdy_lxi_adj-lmt,1,1079460,230,BDNF,31611,209300
grdy_lxi_adj-lmt,1,1079460,348,PLCB4,47952,316680
grdy_lxi_adj-lmt,1,1079460,474,APP,52673,431340
grdy_lxi_adj-lmt,1,1079460,265,ND3,102305,241150
grdy_lxi_adj-lmt,1,1079460,467,ND6,144902,424970
grdy_lxi_adj-lmt,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt,1,1079460,815,COX1,264821,741650
grdy_lxi_adj-lmt,1,1079460,725,ND4,245169,659750
grdy_lxi_adj-lmt,1,1079460,1,ND5,910,910
grdy_lxi_adj-lmt,2,1079460,239,RAG2,27044,217490
grdy_lxi_adj-lmt,2,1079460,253,TYR,32661,230230
grdy_lxi_adj-lmt,2,1079460,463,EDG1,49413,421330
grdy_lxi_adj-lmt,2,1079460,436,RAG1,54399,396760
grdy_lxi_adj-lmt,2,1079460,1095,APOB,118362,996450
grdy_lxi_adj-lmt,2,1079460,467,COX2,160122,424970
grdy_lxi_adj-lmt,2,1079460,669,ND1,205835,608790
grdy_lxi_adj-lmt,2,1079460,865,ND2,270380,787150
grdy_lxi_adj-lmt,2,1079460,523,ND5,182562,475930
grdy_lxi_adj-lmt,3,1079460,224,PNOC,27722,203840
grdy_lxi_adj-lmt,3,1079460,323,CREM,39995,293930
grdy_lxi_adj-lmt,3,1079460,408,ADRB2,49423,371280
grdy_lxi_adj-lmt,3,1079460,190,ATP8,74261,172900
grdy_lxi_adj-lmt,3,1079460,931,IRBP,136776,847210
grdy_lxi_adj-lmt,3,1079460,498,ATP6,171861,453180
grdy_lxi_adj-lmt,3,1079460,940,tRNAs,211898,855400
grdy_lxi_adj-lmt,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt,3,1079460,285,ND5,102917,259350
grdy_lxi_adj-lmt_low-src,0,1079460,74,ZFX,11857,67340
grdy_lxi_adj-lmt_low-src,0,1079460,215,ADORA3,31290,195650
grdy_lxi_adj-lmt_low-src,0,1079460,383,CNR1,47707,348530
grdy_lxi_adj-lmt_low-src,0,1079460,457,ATP7A,51856,415870
grdy_lxi_adj-lmt_low-src,0,1079460,234,ND4L,89462,212940
grdy_lxi_adj-lmt_low-src,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt_low-src,0,1079460,484,COX3,176851,440440
grdy_lxi_adj-lmt_low-src,0,1079460,770,Cytb,255506,700700
grdy_lxi_adj-lmt_low-src,0,1079460,293,ND4,97957,266630
grdy_lxi_adj-lmt_low-src,0,1079460,586,ND5,195528,533260
grdy_lxi_adj-lmt_low-src,1,1079460,149,BMI,18157,135590
grdy_lxi_adj-lmt_low-src,1,1079460,230,BDNF,31611,209300
grdy_lxi_adj-lmt_low-src,1,1079460,348,PLCB4,47952,316680
grdy_lxi_adj-lmt_low-src,1,1079460,474,APP,52673,431340
grdy_lxi_adj-lmt_low-src,1,1079460,265,ND3,102305,241150
grdy_lxi_adj-lmt_low-src,1,1079460,467,ND6,144902,424970
grdy_lxi_adj-lmt_low-src,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt_low-src,1,1079460,815,COX1,264821,741650
grdy_lxi_adj-lmt_low-src,1,1079460,723,ND4,245031,657930
grdy_lxi_adj-lmt_low-src,1,1079460,1,ND5,910,910
grdy_lxi_adj-lmt_low-src,2,1079460,239,RAG2,27044,217490
grdy_lxi_adj-lmt_low-src,2,1079460,253,TYR,32661,230230
grdy_lxi_adj-lmt_low-src,2,1079460,463,EDG1,49413,421330
grdy_lxi_adj-lmt_low-src,2,1079460,436,RAG1,54399,396760
grdy_lxi_adj-lmt_low-src,2,1079460,1095,APOB,118362,996450
grdy_lxi_adj-lmt_low-src,2,1079460,467,COX2,160122,424970
grdy_lxi_adj-lmt_low-src,2,1079460,669,ND1,205835,608790
grdy_lxi_adj-lmt_low-src,2,1079460,865,ND2,270380,787150
grdy_lxi_adj-lmt_low-src,2,1079460,529,ND5,182267,481390
grdy_lxi_adj-lmt_low-src,3,1079460,224,PNOC,27722,203840
grdy_lxi_adj-lmt_low-src,3,1079460,323,CREM,39995,293930
grdy_lxi_adj-lmt_low-src,3,1079460,408,ADRB2,49423,371280
grdy_lxi_adj-lmt_low-src,3,1079460,190,ATP8,74261,172900
grdy_lxi_adj-lmt_low-src,3,1079460,931,IRBP,136776,847210
grdy_lxi_adj-lmt_low-src,3,1079460,498,ATP6,171861,453180
grdy_lxi_adj-lmt_low-src,3,1079460,940,tRNAs,211898,855400
grdy_lxi_adj-lmt_low-src,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt_low-src,3,1079460,277,ND5,97021,252070
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,74,ZFX,11857,67340
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,215,ADORA3,31290,195650
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,383,CNR1,47707,348530
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,457,ATP7A,51856,415870
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,234,ND4L,89462,212940
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,484,COX3,176851,440440
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,770,Cytb,255506,700700
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,294,ND4,98616,267540
grdy_lxi_adj-lmt_low-src_red-max,0,1079460,581,ND5,192825,528710
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,149,BMI,18157,135590
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,230,BDNF,31611,209300
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,348,PLCB4,47952,316680
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,474,APP,52673,431340
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,265,ND3,102305,241150
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,467,ND6,144902,424970
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,815,COX1,264821,741650
grdy_lxi_adj-lmt_low-src_red-max,1,1079460,722,ND4,244486,657020
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,239,RAG2,27044,217490
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,253,TYR,32661,230230
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,463,EDG1,49413,421330
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,436,RAG1,54399,396760
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,1095,APOB,118362,996450
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,467,COX2,160122,424970
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,669,ND1,205835,608790
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,865,ND2,270380,787150
grdy_lxi_adj-lmt_low-src_red-max,2,1079460,527,ND5,180999,479570
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,224,PNOC,27722,203840
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,323,CREM,39995,293930
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,408,ADRB2,49423,371280
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,190,ATP8,74261,172900
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,931,IRBP,136776,847210
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,498,ATP6,171861,453180
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,940,tRNAs,211898,855400
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt_low-src_red-max,3,1079460,285,ND5,101659,259350
grdy_lxi_adj-lmt_red-max,0,1079460,74,ZFX,11857,67340
grdy_lxi_adj-lmt_red-max,0,1079460,215,ADORA3,31290,195650
grdy_lxi_adj-lmt_red-max,0,1079460,383,CNR1,47707,348530
grdy_lxi_adj-lmt_red-max,0,1079460,457,ATP7A,51856,415870
grdy_lxi_adj-lmt_red-max,0,1079460,234,ND4L,89462,212940
grdy_lxi_adj-lmt_red-max,0,1079460,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt_red-max,0,1079460,484,COX3,176851,440440
grdy_lxi_adj-lmt_red-max,0,1079460,770,Cytb,255506,700700
grdy_lxi_adj-lmt_red-max,0,1079460,290,ND4,97099,263900
grdy_lxi_adj-lmt_red-max,0,1079460,585,ND5,195473,532350
grdy_lxi_adj-lmt_red-max,1,1079460,149,BMI,18157,135590
grdy_lxi_adj-lmt_red-max,1,1079460,230,BDNF,31611,209300
grdy_lxi_adj-lmt_red-max,1,1079460,348,PLCB4,47952,316680
grdy_lxi_adj-lmt_red-max,1,1079460,474,APP,52673,431340
grdy_lxi_adj-lmt_red-max,1,1079460,265,ND3,102305,241150
grdy_lxi_adj-lmt_red-max,1,1079460,467,ND6,144902,424970
grdy_lxi_adj-lmt_red-max,1,1079460,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt_red-max,1,1079460,815,COX1,264821,741650
grdy_lxi_adj-lmt_red-max,1,1079460,726,ND4,245731,660660
grdy_lxi_adj-lmt_red-max,2,1079460,239,RAG2,27044,217490
grdy_lxi_adj-lmt_red-max,2,1079460,253,TYR,32661,230230
grdy_lxi_adj-lmt_red-max,2,1079460,463,EDG1,49413,421330
grdy_lxi_adj-lmt_red-max,2,1079460,436,RAG1,54399,396760
grdy_lxi_adj-lmt_red-max,2,1079460,1095,APOB,118362,996450
grdy_lxi_adj-lmt_red-max,2,1079460,467,COX2,160122,424970
grdy_lxi_adj-lmt_red-max,2,1079460,669,ND1,205835,608790
grdy_lxi_adj-lmt_red-max,2,1079460,865,ND2,270380,787150
grdy_lxi_adj-lmt_red-max,2,1079460,523,ND5,182298,475930
grdy_lxi_adj-lmt_red-max,3,1079460,224,PNOC,27722,203840
grdy_lxi_adj-lmt_red-max,3,1079460,323,CREM,39995,293930
grdy_lxi_adj-lmt_red-max,3,1079460,408,ADRB2,49423,371280
grdy_lxi_adj-lmt_red-max,3,1079460,190,ATP8,74261,172900
grdy_lxi_adj-lmt_red-max,3,1079460,931,IRBP,136776,847210
grdy_lxi_adj-lmt_red-max,3,1079460,498,ATP6,171861,453180
grdy_lxi_adj-lmt_red-max,3,1079460,940,tRNAs,211898,855400
grdy_lxi_adj-lmt_red-max,3,1079460,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt_red-max,3,1079460,285,ND5,102917,259350
