description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_adj-lmt_red-max,22,77106,280,gene157,9148,16800
cut_lxi_adj-lmt_red-max,22,77106,627,gene184,18516,37620
cut_lxi_adj-lmt_red-max,22,77106,884,gene65,26100,53040
cut_lxi_adj-lmt_red-max,22,77106,919,gene88,26680,55140
cut_lxi_adj-lmt_red-max,23,77106,271,gene126,9356,16260
cut_lxi_adj-lmt_red-max,23,77106,631,gene141,18732,37860
cut_lxi_adj-lmt_red-max,23,77106,898,gene106,26456,53880
cut_lxi_adj-lmt_red-max,23,77106,468,gene88,15508,28080
cut_lxi_adj-lmt_red-max,23,77106,293,gene74,10380,17580
cut_lxi_adj-lmt_red-max,24,77106,269,gene36,9403,16140
cut_lxi_adj-lmt_red-max,24,77106,603,gene42,19244,36180
cut_lxi_adj-lmt_red-max,24,77106,958,gene177,27036,57480
cut_lxi_adj-lmt_red-max,24,77106,809,gene74,24744,48540
cut_lxi_adj-lmt_red-max,25,77106,279,gene75,9472,16740
cut_lxi_adj-lmt_red-max,25,77106,653,gene140,19444,39180
cut_lxi_adj-lmt_red-max,25,77106,892,gene51,27216,53520
cut_lxi_adj-lmt_red-max,25,77106,843,gene74,24304,50580
cut_lxi_adj-lmt_red-max,26,77106,284,gene163,9640,17040
cut_lxi_adj-lmt_red-max,26,77106,659,gene166,19576,39540
cut_lxi_adj-lmt_red-max,26,77106,941,gene73,27436,56460
cut_lxi_adj-lmt_red-max,26,77106,638,gene74,19535,38280
cut_lxi_adj-lmt_red-max,26,77106,122,gene185,4226,7320
cut_lxi_adj-lmt_red-max,27,77106,285,gene101,9700,17100
cut_lxi_adj-lmt_red-max,27,77106,645,gene71,19616,38700
cut_lxi_adj-lmt_red-max,27,77106,949,gene105,27496,56940
cut_lxi_adj-lmt_red-max,27,77106,801,gene185,23592,48060
cut_lxi_adj-lmt_red-max,28,77106,284,gene114,9743,17040
cut_lxi_adj-lmt_red-max,28,77106,680,gene180,19780,40800
cut_lxi_adj-lmt_red-max,28,77106,946,gene85,27620,56760
cut_lxi_adj-lmt_red-max,28,77106,803,gene185,23288,48180
cut_lxi_adj-lmt_red-max,29,77106,292,gene127,9751,17520
cut_lxi_adj-lmt_red-max,29,77106,639,gene110,19864,38340
cut_lxi_adj-lmt_red-max,29,77106,978,gene96,28368,58680
cut_lxi_adj-lmt_red-max,29,77106,773,gene185,22447,46380
cut_lxi_adj-lmt_red-max,30,77106,289,gene23,9956,17340
cut_lxi_adj-lmt_red-max,30,77106,650,gene62,19892,39000
cut_lxi_adj-lmt_red-max,30,77106,936,gene33,28560,56160
cut_lxi_adj-lmt_red-max,30,77106,451,gene185,15784,27060
cut_lxi_adj-lmt_red-max,30,77106,175,gene30,6219,10500
cut_lxi_adj-lmt_red-max,31,77106,291,gene24,10036,17460
cut_lxi_adj-lmt_red-max,31,77106,660,gene107,19976,39600
cut_lxi_adj-lmt_red-max,31,77106,1003,gene154,28708,60180
cut_lxi_adj-lmt_red-max,31,77106,671,gene30,21704,40260
cut_lxi_adj-lmt_red-max,32,77106,291,gene89,10104,17460
cut_lxi_adj-lmt_red-max,32,77106,643,gene57,20016,38580
cut_lxi_adj-lmt_red-max,32,77106,1033,gene146,28716,61980
cut_lxi_adj-lmt_red-max,32,77106,682,gene30,21568,40920
cut_lxi_adj-lmt_red-max,33,77106,317,gene179,10204,19020
cut_lxi_adj-lmt_red-max,33,77106,628,gene32,20100,37680
cut_lxi_adj-lmt_red-max,33,77106,950,gene25,28728,57000
cut_lxi_adj-lmt_red-max,33,77106,651,gene30,21372,39060
cut_lxi_adj-lmt_red-max,34,77106,327,gene3,10986,19620
cut_lxi_adj-lmt_red-max,34,77106,648,gene116,20140,38880
cut_lxi_adj-lmt_red-max,34,77106,1030,gene159,29044,61800
cut_lxi_adj-lmt_red-max,34,77106,564,gene30,18798,33840
cut_lxi_adj-lmt_red-max,34,77106,39,gene187,1443,2340
cut_lxi_adj-lmt_red-max,35,77106,339,gene181,11050,20340
cut_lxi_adj-lmt_red-max,35,77106,661,gene81,20184,39660
cut_lxi_adj-lmt_red-max,35,77106,992,gene100,29184,59520
cut_lxi_adj-lmt_red-max,35,77106,611,gene187,19989,36660
cut_lxi_adj-lmt_red-max,36,77106,334,gene193,11208,20040
cut_lxi_adj-lmt_red-max,36,77106,683,gene67,20532,40980
cut_lxi_adj-lmt_red-max,36,77106,1022,gene191,29516,61320
cut_lxi_adj-lmt_red-max,36,77106,643,gene187,19156,38580
cut_lxi_adj-lmt_red-max,37,77106,333,gene19,11440,19980
cut_lxi_adj-lmt_red-max,37,77106,713,gene182,20700,42780
cut_lxi_adj-lmt_red-max,37,77106,1020,gene90,29688,61200
cut_lxi_adj-lmt_red-max,37,77106,599,gene187,18579,35940
cut_lxi_adj-lmt_red-max,38,77106,370,gene136,11644,22200
cut_lxi_adj-lmt_red-max,38,77106,703,gene125,20828,42180
cut_lxi_adj-lmt_red-max,38,77106,1055,gene129,29868,63300
cut_lxi_adj-lmt_red-max,38,77106,507,gene187,18085,30420
cut_lxi_adj-lmt_red-max,39,77106,354,gene189,11735,21240
cut_lxi_adj-lmt_red-max,39,77106,720,gene175,21056,43200
cut_lxi_adj-lmt_red-max,39,77106,995,gene59,30236,59700
cut_lxi_adj-lmt_red-max,39,77106,590,gene187,17408,35400
cut_lxi_adj-lmt_red-max,40,77106,377,gene130,12156,22620
cut_lxi_adj-lmt_red-max,40,77106,690,gene11,21440,41400
cut_lxi_adj-lmt_red-max,40,77106,1066,gene188,30556,63960
cut_lxi_adj-lmt_red-max,40,77106,404,gene187,14368,24240
cut_lxi_adj-lmt_red-max,40,77106,52,gene186,1911,3120
cut_lxi_adj-lmt_red-max,41,77106,368,gene27,12248,22080
cut_lxi_adj-lmt_red-max,41,77106,717,gene87,21476,43020
cut_lxi_adj-lmt_red-max,41,77106,1023,gene34,30972,61380
cut_lxi_adj-lmt_red-max,41,77106,456,gene186,15723,27360
cut_lxi_adj-lmt_red-max,42,77106,396,gene176,12251,23760
cut_lxi_adj-lmt_red-max,42,77106,702,gene86,21500,42120
cut_lxi_adj-lmt_red-max,42,77106,1095,gene93,31656,65700
cut_lxi_adj-lmt_red-max,42,77106,446,gene186,15000,26760
cut_lxi_adj-lmt_red-max,43,77106,386,gene195,12628,23160
cut_lxi_adj-lmt_red-max,43,77106,688,gene9,21512,41280
cut_lxi_adj-lmt_red-max,43,77106,1067,gene38,31836,64020
cut_lxi_adj-lmt_red-max,43,77106,489,gene186,14439,29340
cut_lxi_adj-lmt_red-max,44,77106,383,gene7,12664,22980
cut_lxi_adj-lmt_red-max,44,77106,756,gene156,21580,45360
cut_lxi_adj-lmt_red-max,44,77106,1185,gene168,32488,71100
cut_lxi_adj-lmt_red-max,44,77106,404,gene186,13696,24240
cut_lxi_adj-lmt_red-max,45,77106,428,gene183,13352,25680
cut_lxi_adj-lmt_red-max,45,77106,729,gene123,21672,43740
cut_lxi_adj-lmt_red-max,45,77106,1185,gene147,32660,71100
cut_lxi_adj-lmt_red-max,45,77106,368,gene186,12730,22080
cut_lxi_adj-lmt_red-max,46,77106,417,gene97,13596,25020
cut_lxi_adj-lmt_red-max,46,77106,693,gene12,21700,41580
cut_lxi_adj-lmt_red-max,46,77106,1157,gene72,32712,69420
cut_lxi_adj-lmt_red-max,46,77106,346,gene186,12413,20760
cut_lxi_adj-lmt_red-max,47,77106,439,gene150,13658,26340
cut_lxi_adj-lmt_red-max,47,77106,746,gene138,21900,44760
cut_lxi_adj-lmt_red-max,47,77106,1205,gene143,32804,72300
cut_lxi_adj-lmt_red-max,47,77106,379,gene186,12052,22740
cut_lxi_adj-lmt_red-max,48,77106,442,gene161,13690,26520
cut_lxi_adj-lmt_red-max,48,77106,771,gene152,22104,46260
cut_lxi_adj-lmt_red-max,48,77106,1146,gene99,32924,68760
cut_lxi_adj-lmt_red-max,48,77106,357,gene186,11710,21420
cut_lxi_adj-lmt_red-max,49,77106,440,gene142,13700,26400
cut_lxi_adj-lmt_red-max,49,77106,766,gene153,22152,45960
cut_lxi_adj-lmt_red-max,49,77106,1219,gene139,32928,73140
cut_lxi_adj-lmt_red-max,49,77106,323,gene186,11646,19380
cut_lxi_adj-lmt_red-max,50,77106,422,gene35,13852,25320
cut_lxi_adj-lmt_red-max,50,77106,736,gene64,22156,44160
cut_lxi_adj-lmt_red-max,50,77106,1105,gene14,33040,66300
cut_lxi_adj-lmt_red-max,50,77106,273,gene186,9410,16380
cut_lxi_adj-lmt_red-max,51,77106,421,gene20,13860,25260
cut_lxi_adj-lmt_red-max,51,77106,700,gene26,22292,42000
cut_lxi_adj-lmt_red-max,51,77106,1198,gene160,33172,71880
cut_lxi_adj-lmt_red-max,51,77106,347,gene186,11091,20820
cut_lxi_adj-lmt_red-max,52,77106,458,gene145,13920,27480
cut_lxi_adj-lmt_red-max,52,77106,781,gene149,22388,46860
cut_lxi_adj-lmt_red-max,52,77106,1194,gene155,33428,71640
cut_lxi_adj-lmt_red-max,52,77106,338,gene186,10687,20280
cut_lxi_adj-lmt_red-max,53,77106,440,gene102,14144,26400
cut_lxi_adj-lmt_red-max,53,77106,725,gene5,22520,43500
cut_lxi_adj-lmt_red-max,53,77106,1128,gene21,33856,67680
cut_lxi_adj-lmt_red-max,53,77106,311,gene186,9900,18660
cut_lxi_adj-lmt_red-max,54,77106,465,gene162,14288,27900
cut_lxi_adj-lmt_red-max,54,77106,734,gene29,22560,44040
cut_lxi_adj-lmt_red-max,54,77106,1220,gene171,33868,73200
cut_lxi_adj-lmt_red-max,54,77106,281,gene186,9705,16860
cut_lxi_adj-lmt_red-max,55,77106,469,gene137,14660,28140
cut_lxi_adj-lmt_red-max,55,77106,777,gene158,22708,46620
cut_lxi_adj-lmt_red-max,55,77106,1215,gene68,34664,72900
cut_lxi_adj-lmt_red-max,55,77106,234,gene186,8375,14040
cut_lxi_adj-lmt_red-max,56,77106,456,gene28,14732,27360
cut_lxi_adj-lmt_red-max,56,77106,763,gene121,22712,45780
cut_lxi_adj-lmt_red-max,56,77106,1170,gene45,34964,70200
cut_lxi_adj-lmt_red-max,56,77106,219,gene186,8018,13140
cut_lxi_adj-lmt_red-max,57,77106,491,gene133,14956,29460
cut_lxi_adj-lmt_red-max,57,77106,753,gene60,22808,45180
cut_lxi_adj-lmt_red-max,57,77106,1230,gene39,36188,73800
cut_lxi_adj-lmt_red-max,57,77106,183,gene186,6472,10980
cut_lxi_adj-lmt_red-max,58,77106,461,gene46,15004,27660
cut_lxi_adj-lmt_red-max,58,77106,792,gene151,22908,47520
cut_lxi_adj-lmt_red-max,58,77106,1323,gene122,37412,79380
cut_lxi_adj-lmt_red-max,58,77106,149,gene186,5107,8940
cut_lxi_adj-lmt_red-max,59,77106,447,gene1,15040,26820
cut_lxi_adj-lmt_red-max,59,77106,727,gene52,22912,43620
cut_lxi_adj-lmt_red-max,59,77106,1397,gene200,37556,83820
cut_lxi_adj-lmt_red-max,59,77106,95,gene186,3659,5700
cut_lxi_adj-lmt_red-max,60,77106,477,gene194,15052,28620
cut_lxi_adj-lmt_red-max,60,77106,741,gene44,23084,44460
cut_lxi_adj-lmt_red-max,60,77106,1299,gene8,38212,77940
cut_lxi_adj-lmt_red-max,61,77106,463,gene41,15168,27780
cut_lxi_adj-lmt_red-max,61,77106,808,gene173,23124,48480
cut_lxi_adj-lmt_red-max,61,77106,1463,gene144,39192,87780
cut_lxi_adj-lmt_red-max,62,77106,464,gene4,15304,27840
cut_lxi_adj-lmt_red-max,62,77106,747,gene17,23268,44820
cut_lxi_adj-lmt_red-max,62,77106,1342,gene13,39356,80520
cut_lxi_adj-lmt_red-max,63,77106,472,gene43,15404,28320
cut_lxi_adj-lmt_red-max,63,77106,803,gene169,23472,48180
cut_lxi_adj-lmt_red-max,63,77106,1477,gene66,41288,88620
grdy_lxi,0,77106,463,gene41,15168,27780
grdy_lxi,0,77106,808,gene173,23124,48480
grdy_lxi,0,77106,1438,gene144,38776,86280
grdy_lxi,0,77106,1,gene13,60,60
grdy_lxi,1,77106,464,gene4,15304,27840
grdy_lxi,1,77106,747,gene17,23268,44820
grdy_lxi,1,77106,1303,gene13,38476,78180
grdy_lxi,1,77106,1,gene66,60,60
grdy_lxi,2,77106,472,gene43,15404,28320
grdy_lxi,2,77106,803,gene169,23472,48180
grdy_lxi,2,77106,129,gene66,4594,7740
grdy_lxi,2,77106,1220,gene187,34968,73200
grdy_lxi,3,77106,482,gene53,15604,28920
grdy_lxi,3,77106,762,gene55,23508,45720
grdy_lxi,3,77106,1347,gene66,37960,80820
grdy_lxi,3,77106,1,gene108,60,60
grdy_lxi,4,77106,477,gene10,15660,28620
grdy_lxi,4,77106,756,gene54,23548,45360
grdy_lxi,4,77106,1345,gene108,37868,80700
grdy_lxi,4,77106,1,gene192,60,60
grdy_lxi,5,77106,484,gene48,15800,29040
grdy_lxi,5,77106,793,gene82,23572,47580
grdy_lxi,5,77106,1354,gene192,37680,81240
grdy_lxi,5,77106,1,gene190,60,60
grdy_lxi,6,77106,473,gene49,15840,28380
grdy_lxi,6,77106,802,gene120,23692,48120
grdy_lxi,6,77106,1336,gene190,37544,80160
grdy_lxi,6,77106,1,gene78,60,60
grdy_lxi,7,77106,504,gene113,15996,30240
grdy_lxi,7,77106,828,gene128,23704,49680
grdy_lxi,7,77106,1322,gene78,37372,79320
grdy_lxi,7,77106,1,gene131,60,60
grdy_lxi,8,77106,491,gene50,16160,29460
grdy_lxi,8,77106,791,gene103,23908,47460
grdy_lxi,8,77106,1354,gene131,37000,81240
grdy_lxi,8,77106,1,gene199,60,60
grdy_lxi,9,77106,559,gene165,16840,33540
grdy_lxi,9,77106,806,gene94,23996,48360
grdy_lxi,9,77106,1355,gene199,36283,81300
grdy_lxi,10,77106,537,gene95,16864,32220
grdy_lxi,10,77106,812,gene69,24224,48720
grdy_lxi,10,77106,450,gene199,14244,27000
grdy_lxi,10,77106,616,gene6,19820,36960
grdy_lxi,10,77106,51,gene187,1975,3060
grdy_lxi,11,77106,527,gene16,16888,31620
grdy_lxi,11,77106,823,gene117,24340,49380
grdy_lxi,11,77106,1227,gene6,35840,73620
grdy_lxi,11,77106,1,gene79,60,60
grdy_lxi,12,77106,547,gene61,17048,32820
grdy_lxi,12,77106,802,gene63,24360,48120
grdy_lxi,12,77106,1253,gene79,35656,75180
grdy_lxi,12,77106,1,gene109,60,60
grdy_lxi,13,77106,560,gene119,17216,33600
grdy_lxi,13,77106,827,gene196,24604,49620
grdy_lxi,13,77106,1158,gene109,33380,69480
grdy_lxi,13,77106,46,gene187,1919,2760
grdy_lxi,14,77106,155,gene22,5653,9300
grdy_lxi,14,77106,590,gene178,17468,35400
grdy_lxi,14,77106,859,gene172,24876,51540
grdy_lxi,14,77106,983,gene109,29051,58980
grdy_lxi,14,77106,1,gene124,60,60
grdy_lxi,15,77106,176,gene167,6087,10560
grdy_lxi,15,77106,555,gene40,17648,33300
grdy_lxi,15,77106,870,gene134,24916,52200
grdy_lxi,15,77106,977,gene124,28464,58620
grdy_lxi,16,77106,178,gene111,6369,10680
grdy_lxi,16,77106,558,gene58,17832,33480
grdy_lxi,16,77106,845,gene84,24920,50700
grdy_lxi,16,77106,935,gene124,27932,56100
grdy_lxi,16,77106,1,gene80,60,60
grdy_lxi,17,77106,194,gene91,6880,11640
grdy_lxi,17,77106,601,gene132,17860,36060
grdy_lxi,17,77106,891,gene170,25280,53460
grdy_lxi,17,77106,956,gene80,27116,57360
grdy_lxi,18,77106,202,gene2,7304,12120
grdy_lxi,18,77106,574,gene112,18060,34440
grdy_lxi,18,77106,818,gene15,25296,49080
grdy_lxi,18,77106,860,gene80,26407,51600
grdy_lxi,18,77106,1,gene77,60,60
grdy_lxi,19,77106,234,gene47,8368,14040
grdy_lxi,19,77106,564,gene31,18072,33840
grdy_lxi,19,77106,895,gene135,25592,53700
grdy_lxi,19,77106,860,gene77,25108,51600
grdy_lxi,20,77106,246,gene76,8624,14760
grdy_lxi,20,77106,593,gene98,18244,35580
grdy_lxi,20,77106,858,gene118,25612,51480
grdy_lxi,20,77106,814,gene77,24568,48840
grdy_lxi,20,77106,1,gene56,60,60
grdy_lxi,21,77106,254,gene115,8628,15240
grdy_lxi,21,77106,588,gene70,18320,35280
grdy_lxi,21,77106,846,gene18,25704,50760
grdy_lxi,21,77106,776,gene56,24472,46560
grdy_lxi,22,77106,249,gene37,8924,14940
grdy_lxi,22,77106,619,gene174,18328,37140
grdy_lxi,22,77106,871,gene83,25760,52260
grdy_lxi,22,77106,793,gene56,24100,47580
grdy_lxi,23,77106,264,gene104,9032,15840
grdy_lxi,23,77106,625,gene164,18452,37500
grdy_lxi,23,77106,860,gene92,25820,51600
grdy_lxi,23,77106,745,gene56,23748,44700
grdy_lxi,23,77106,1,gene88,60,60
grdy_lxi,24,77106,263,gene198,9032,15780
grdy_lxi,24,77106,611,gene197,18512,36660
grdy_lxi,24,77106,927,gene148,26044,55620
grdy_lxi,24,77106,751,gene88,23528,45060
grdy_lxi,25,77106,280,gene157,9148,16800
grdy_lxi,25,77106,627,gene184,18516,37620
grdy_lxi,25,77106,884,gene65,26100,53040
grdy_lxi,25,77106,834,gene88,23356,50040
grdy_lxi,26,77106,271,gene126,9356,16260
grdy_lxi,26,77106,631,gene141,18732,37860
grdy_lxi,26,77106,898,gene106,26456,53880
grdy_lxi,26,77106,746,gene88,22508,44760
grdy_lxi,26,77106,1,gene74,60,60
grdy_lxi,27,77106,269,gene36,9403,16140
grdy_lxi,27,77106,603,gene42,19244,36180
grdy_lxi,27,77106,958,gene177,27036,57480
grdy_lxi,27,77106,709,gene74,21432,42540
grdy_lxi,28,77106,279,gene75,9472,16740
grdy_lxi,28,77106,653,gene140,19444,39180
grdy_lxi,28,77106,892,gene51,27216,53520
grdy_lxi,28,77106,711,gene74,20980,42660
grdy_lxi,29,77106,284,gene163,9640,17040
grdy_lxi,29,77106,659,gene166,19576,39540
grdy_lxi,29,77106,941,gene73,27436,56460
grdy_lxi,29,77106,668,gene74,20412,40080
grdy_lxi,29,77106,1,gene185,60,60
grdy_lxi,30,77106,285,gene101,9700,17100
grdy_lxi,30,77106,645,gene71,19616,38700
grdy_lxi,30,77106,949,gene105,27496,56940
grdy_lxi,30,77106,671,gene185,20308,40260
grdy_lxi,31,77106,284,gene114,9743,17040
grdy_lxi,31,77106,680,gene180,19780,40800
grdy_lxi,31,77106,946,gene85,27620,56760
grdy_lxi,31,77106,629,gene185,19989,37740
grdy_lxi,32,77106,292,gene127,9751,17520
grdy_lxi,32,77106,639,gene110,19864,38340
grdy_lxi,32,77106,978,gene96,28368,58680
grdy_lxi,32,77106,639,gene185,19076,38340
grdy_lxi,32,77106,1,gene30,60,60
grdy_lxi,33,77106,289,gene23,9956,17340
grdy_lxi,33,77106,650,gene62,19892,39000
grdy_lxi,33,77106,936,gene33,28560,56160
grdy_lxi,33,77106,564,gene30,18727,33840
grdy_lxi,34,77106,291,gene24,10036,17460
grdy_lxi,34,77106,660,gene107,19976,39600
grdy_lxi,34,77106,1003,gene154,28708,60180
grdy_lxi,34,77106,570,gene30,18415,34200
grdy_lxi,35,77106,291,gene89,10104,17460
grdy_lxi,35,77106,643,gene57,20016,38580
grdy_lxi,35,77106,1033,gene146,28716,61980
grdy_lxi,35,77106,566,gene30,18300,33960
grdy_lxi,36,77106,317,gene179,10204,19020
grdy_lxi,36,77106,628,gene32,20100,37680
grdy_lxi,36,77106,950,gene25,28728,57000
grdy_lxi,36,77106,556,gene30,18020,33360
grdy_lxi,36,77106,1,gene187,60,60
grdy_lxi,37,77106,327,gene3,10986,19620
grdy_lxi,37,77106,648,gene116,20140,38880
grdy_lxi,37,77106,1030,gene159,29044,61800
grdy_lxi,37,77106,527,gene187,16943,31620
grdy_lxi,38,77106,339,gene181,11050,20340
grdy_lxi,38,77106,661,gene81,20184,39660
grdy_lxi,38,77106,992,gene100,29184,59520
grdy_lxi,38,77106,575,gene187,17224,34500
grdy_lxi,39,77106,334,gene193,11208,20040
grdy_lxi,39,77106,683,gene67,20532,40980
grdy_lxi,39,77106,1022,gene191,29516,61320
grdy_lxi,39,77106,671,gene187,19979,40260
grdy_lxi,40,77106,333,gene19,11440,19980
grdy_lxi,40,77106,713,gene182,20700,42780
grdy_lxi,40,77106,1020,gene90,29688,61200
grdy_lxi,40,77106,300,gene187,10479,18000
grdy_lxi,40,77106,137,gene30,4845,8220
grdy_lxi,41,77106,370,gene136,11644,22200
grdy_lxi,41,77106,703,gene125,20828,42180
grdy_lxi,41,77106,1055,gene129,29868,63300
grdy_lxi,41,77106,1,gene187,60,60
grdy_lxi,41,77106,54,gene185,1983,3240
grdy_lxi,41,77106,349,gene30,12735,20940
grdy_lxi,42,77106,354,gene189,11735,21240
grdy_lxi,42,77106,720,gene175,21056,43200
grdy_lxi,42,77106,995,gene59,30236,59700
grdy_lxi,42,77106,1,gene187,60,60
grdy_lxi,42,77106,62,gene186,1733,3720
grdy_lxi,42,77106,395,gene185,13980,23700
grdy_lxi,43,77106,377,gene130,12156,22620
grdy_lxi,43,77106,690,gene11,21440,41400
grdy_lxi,43,77106,1066,gene188,30556,63960
grdy_lxi,43,77106,6,gene186,262,360
grdy_lxi,43,77106,429,gene185,12926,25740
grdy_lxi,44,77106,368,gene27,12248,22080
grdy_lxi,44,77106,717,gene87,21476,43020
grdy_lxi,44,77106,1023,gene34,30972,61380
grdy_lxi,44,77106,13,gene186,478,780
grdy_lxi,44,77106,218,gene74,7712,13080
grdy_lxi,44,77106,132,gene185,4648,7920
grdy_lxi,45,77106,396,gene176,12251,23760
grdy_lxi,45,77106,702,gene86,21500,42120
grdy_lxi,45,77106,1095,gene93,31656,65700
grdy_lxi,45,77106,144,gene186,3432,8640
grdy_lxi,45,77106,56,gene88,2055,3360
grdy_lxi,45,77106,276,gene74,9628,16560
grdy_lxi,46,77106,386,gene195,12628,23160
grdy_lxi,46,77106,688,gene9,21512,41280
grdy_lxi,46,77106,1067,gene38,31836,64020
grdy_lxi,46,77106,14,gene186,330,840
grdy_lxi,46,77106,225,gene77,8054,13500
grdy_lxi,46,77106,28,gene56,1047,1680
grdy_lxi,46,77106,55,gene88,1994,3300
grdy_lxi,47,77106,383,gene7,12664,22980
grdy_lxi,47,77106,756,gene156,21580,45360
grdy_lxi,47,77106,1185,gene168,32488,71100
grdy_lxi,47,77106,9,gene186,226,540
grdy_lxi,47,77106,14,gene80,541,840
grdy_lxi,47,77106,284,gene77,9782,17040
grdy_lxi,48,77106,428,gene183,13352,25680
grdy_lxi,48,77106,729,gene123,21672,43740
grdy_lxi,48,77106,1185,gene147,32660,71100
grdy_lxi,48,77106,4582,gene186,114704,274920
grdy_lxi,48,77106,259,gene80,9363,15540
grdy_lxi,49,77106,417,gene97,13596,25020
grdy_lxi,49,77106,693,gene12,21700,41580
grdy_lxi,49,77106,1157,gene72,32712,69420
grdy_lxi,49,77106,33,gene186,709,1980
grdy_lxi,49,77106,207,gene124,7379,12420
grdy_lxi,49,77106,38,gene80,1661,2280
grdy_lxi,50,77106,439,gene150,13658,26340
grdy_lxi,50,77106,746,gene138,21900,44760
grdy_lxi,50,77106,1205,gene143,32804,72300
grdy_lxi,50,77106,404,gene186,7962,24240
grdy_lxi,50,77106,225,gene79,8156,13500
grdy_lxi,50,77106,11,gene124,554,660
grdy_lxi,51,77106,442,gene161,13690,26520
grdy_lxi,51,77106,771,gene152,22104,46260
grdy_lxi,51,77106,1146,gene99,32924,68760
grdy_lxi,51,77106,33,gene186,714,1980
grdy_lxi,51,77106,246,gene79,8343,14760
grdy_lxi,52,77106,440,gene142,13700,26400
grdy_lxi,52,77106,766,gene153,22152,45960
grdy_lxi,52,77106,1219,gene139,32928,73140
grdy_lxi,52,77106,538,gene186,10098,32280
grdy_lxi,52,77106,245,gene79,8271,14700
grdy_lxi,53,77106,422,gene35,13852,25320
grdy_lxi,53,77106,736,gene64,22156,44160
grdy_lxi,53,77106,1105,gene14,33040,66300
grdy_lxi,53,77106,46,gene186,1371,2760
grdy_lxi,53,77106,166,gene131,5847,9960
grdy_lxi,53,77106,55,gene79,2180,3300
grdy_lxi,54,77106,421,gene20,13860,25260
grdy_lxi,54,77106,700,gene26,22292,42000
grdy_lxi,54,77106,1198,gene160,33172,71880
grdy_lxi,54,77106,57,gene186,1727,3420
grdy_lxi,54,77106,211,gene131,7728,12660
grdy_lxi,55,77106,458,gene145,13920,27480
grdy_lxi,55,77106,781,gene149,22388,46860
grdy_lxi,55,77106,1194,gene155,33428,71640
grdy_lxi,55,77106,109,gene186,2834,6540
grdy_lxi,55,77106,158,gene78,5730,9480
grdy_lxi,55,77106,37,gene131,1600,2220
grdy_lxi,56,77106,440,gene102,14144,26400
grdy_lxi,56,77106,725,gene5,22520,43500
grdy_lxi,56,77106,1128,gene21,33856,67680
grdy_lxi,56,77106,1,gene190,60,60
grdy_lxi,56,77106,183,gene78,6551,10980
grdy_lxi,57,77106,465,gene162,14288,27900
grdy_lxi,57,77106,734,gene29,22560,44040
grdy_lxi,57,77106,1220,gene171,33868,73200
grdy_lxi,57,77106,176,gene190,6409,10560
grdy_lxi,58,77106,469,gene137,14660,28140
grdy_lxi,58,77106,777,gene158,22708,46620
grdy_lxi,58,77106,1215,gene68,34664,72900
grdy_lxi,58,77106,19,gene192,721,1140
grdy_lxi,58,77106,115,gene190,4359,6900
grdy_lxi,59,77106,456,gene28,14732,27360
grdy_lxi,59,77106,763,gene121,22712,45780
grdy_lxi,59,77106,1170,gene45,34964,70200
grdy_lxi,59,77106,129,gene192,4722,7740
grdy_lxi,60,77106,491,gene133,14956,29460
grdy_lxi,60,77106,753,gene60,22808,45180
grdy_lxi,60,77106,1230,gene39,36188,73800
grdy_lxi,60,77106,89,gene108,3179,5340
grdy_lxi,61,77106,461,gene46,15004,27660
grdy_lxi,61,77106,792,gene151,22908,47520
grdy_lxi,61,77106,1323,gene122,37412,79380
grdy_lxi,61,77106,45,gene108,1810,2700
grdy_lxi,62,77106,447,gene1,15040,26820
grdy_lxi,62,77106,727,gene52,22912,43620
grdy_lxi,62,77106,1397,gene200,37556,83820
grdy_lxi,62,77106,4,gene144,171,240
grdy_lxi,62,77106,38,gene13,1407,2280
grdy_lxi,62,77106,1,gene108,60,60
grdy_lxi,63,77106,477,gene194,15052,28620
grdy_lxi,63,77106,741,gene44,23084,44460
grdy_lxi,63,77106,1299,gene8,38212,77940
grdy_lxi,63,77106,21,gene144,793,1260
grdy_lxi_low-src,0,77106,463,gene41,15168,27780
grdy_lxi_low-src,0,77106,808,gene173,23124,48480
grdy_lxi_low-src,0,77106,1450,gene144,38968,87000
grdy_lxi_low-src,0,77106,1,gene13,60,60
grdy_lxi_low-src,1,77106,464,gene4,15304,27840
grdy_lxi_low-src,1,77106,747,gene17,23268,44820
grdy_lxi_low-src,1,77106,1312,gene13,38668,78720
grdy_lxi_low-src,1,77106,2,gene66,81,120
grdy_lxi_low-src,2,77106,472,gene43,15404,28320
grdy_lxi_low-src,2,77106,803,gene169,23472,48180
grdy_lxi_low-src,2,77106,119,gene66,4048,7140
grdy_lxi_low-src,2,77106,1225,gene187,34284,73500
grdy_lxi_low-src,3,77106,482,gene53,15604,28920
grdy_lxi_low-src,3,77106,762,gene55,23508,45720
grdy_lxi_low-src,3,77106,1356,gene66,38040,81360
grdy_lxi_low-src,3,77106,1,gene108,60,60
grdy_lxi_low-src,4,77106,477,gene10,15660,28620
grdy_lxi_low-src,4,77106,756,gene54,23548,45360
grdy_lxi_low-src,4,77106,1355,gene108,38028,81300
grdy_lxi_low-src,4,77106,1,gene192,60,60
grdy_lxi_low-src,5,77106,484,gene48,15800,29040
grdy_lxi_low-src,5,77106,793,gene82,23572,47580
